name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
iqtisadiyyat,46,51.28834356,77.54601227,78.89570552,43.55828221,46.50306748,44.78527607,0.336039782,0.490567207,0.961340904,0.406943083,0.566091776,0.420511961
iqtisadiyyat,47,80.99173554,81.22786305,79.81109799,30.34238489,41.4403778,43.91971665,0.821628332,0.908758879,0.810388088,0.272110939,0.312448025,0.344713926
iqtisadiyyat,47,77.31864096,99.54086318,98.34710744,52.89256198,52.89256198,45.087236,0.834342003,1.122792959,1.215657949,0.739295959,0.657908916,0.93496418
iqtisadiyyat,47,77.63519707,99.3583868,98.16681943,64.16131989,34.37213566,42.52978918,0.882447958,1.197409153,1.239873648,2.601418018,0.67572999,0.520124912
iqtisadiyyat,47,75.66287879,97.91666667,97.91666667,57.85984848,64.01515152,36.93181818,0.969118834,1.344016075,1.087234974,0.827652931,1.026237011,0.426384926
iqtisadiyyat,48,59.91930061,57.43106927,57.43106927,34.36449227,43.24142569,39.20645595,1.1868999,0.890106916,0.878833055,0.520876169,0.726841688,0.720331192
iqtisadiyyat,48,71.49372862,69.09920182,69.09920182,46.75028506,50.3990878,33.63740023,1.467245817,0.584294796,0.630554199,0.462851048,0.569467068,0.297189713
iqtisadiyyat,48,76.92307692,78.61538462,100,78.61538462,74,45.07692308,0.915827036,0.495855093,0.397592068,0.52758193,1.789288044,0.373934269
iqtisadiyyat,48,76.92307692,78.61538462,100,44.15384615,18.76923077,45.69230769,1.339735985,0.81479907,0.524160862,0.3876369,0.20142293,0.390537024
iqtisadiyyat,49,76.76902537,69.02536716,69.02536716,66.75567423,55.80774366,42.18958611,0.572115183,0.736270189,0.736842871,0.862582922,0.484025955,0.317673922
iqtisadiyyat,49,72.52010724,69.1689008,69.1689008,37.66756032,60.9919571,36.86327078,0.519220829,0.700530052,0.715106964,0.280441046,0.733671904,0.359029055
iqtisadiyyat,49,59.82404692,59.92179863,100,51.90615836,46.23655914,66.27565982,0.752583742,0.688151121,0.973456144,0.8113482,0.916812181,2.199253082
iqtisadiyyat,49,59.82404692,59.92179863,100,56.50048876,14.85826002,33.72434018,0.758334398,0.710444927,0.993224144,0.844782829,0.417189121,0.399531126
iqtisadiyyat,50,77.03703704,67.96296296,69.62962963,18.7037037,69.62962963,31.48148148,0.331542969,0.172179222,0.523525238,0.183478832,0.519013882,0.182299852
iqtisadiyyat,50,71.72995781,58.08720113,79.60618847,62.86919831,100,30.66104079,0.331140757,0.229146957,0.670644999,0.713892698,0.436018944,0.15359807
iqtisadiyyat,50,78.85117493,75.19582245,69.97389034,56.13577023,38.64229765,40.7310705,0.188133001,0.25034976,0.353208065,0.524907112,0.23170805,0.197349072
iqtisadiyyat,50,52.59189444,71.06503299,45.71159284,49.85862394,78.88784166,43.26107446,0.519864082,0.666363955,0.350898981,0.534658194,3.271464825,0.518847942
maraqli,1,82.30668414,75.2293578,50.85190039,73.78768021,46.26474443,54.78374836,0.519362211,0.552822113,0.271230936,1.417030811,0.343379974,0.479256153
maraqli,1,76.8175583,81.89300412,52.12620027,51.85185185,75.17146776,53.90946502,0.509837866,0.545307875,0.29953599,0.762816906,1.825212002,0.469163895
maraqli,1,67.86155748,80.3461063,53.89369592,61.18665019,47.46600742,41.4091471,0.561641932,0.552320957,0.410691023,0.796310902,0.295608044,0.226827145
maraqli,1,61.59600998,65.33665835,63.59102244,46.3840399,38.15461347,58.85286783,0.27005887,0.258960962,0.283036709,0.159698725,0.140002012,0.214467049
maraqli,2,69.51951952,65.91591592,66.51651652,67.41741742,30.03003003,53.6036036,0.422806978,0.390246868,0.339181662,0.796062231,0.199623108,0.57267189
maraqli,2,70.91222031,71.60068847,53.52839931,44.06196213,51.80722892,66.43717728,0.361555815,0.336092949,0.289754868,0.274879217,0.345637798,0.71409893
maraqli,2,66.02254428,69.72624799,65.2173913,49.9194847,77.45571659,44.60547504,0.394873142,0.328557253,0.32409811,0.540649891,1.56620121,0.328926086
maraqli,2,60.14362657,54.21903052,65.17055655,64.63195691,57.80969479,32.13644524,0.33550477,0.291875124,0.410777807,0.621531248,0.328166008,0.181954861
maraqli,3,67.65641569,72.11028632,60.33934252,37.75185578,67.33828208,40.61505832,0.618505955,1.243200064,0.606789112,0.35366416,1.109956026,0.671560049
maraqli,3,73.93364929,69.35229068,64.29699842,61.76935229,53.55450237,34.43917852,0.600402117,0.767275095,0.394088745,0.55538702,0.287178993,0.208328009
maraqli,3,65,56.92307692,62.53846154,47.69230769,52.46153846,49.53846154,1.144785166,0.744513035,0.820315838,0.799357176,0.766919851,0.592706919
maraqli,3,67.70981508,60.59743954,70.98150782,46.08819346,41.67852063,54.33854908,0.604239702,0.385008097,0.89075613,0.437221766,0.302899122,0.456289053
maraqli,4,58.80829016,85.49222798,37.56476684,64.50777202,60.62176166,69.43005181,0.15816617,1.410439968,0.091791153,0.397696972,0.259928942,0.459196091
maraqli,4,46.3362069,77.37068966,33.18965517,59.26724138,55.38793103,50.64655172,0.243999243,1.944004059,0.120795965,0.480366945,0.936567068,0.395797014
maraqli,4,50.73731567,48.91277181,31.64208948,74.03149213,84.67883029,38.74031492,1.498513222,1.888567209,1.065192223,7.764277935,15.3855319,1.847838402
maraqli,4,44.40559441,46.5034965,73.42657343,44.40559441,58.04195804,51.3986014,0.121972084,0.113505125,1.061914921,0.097691059,0.246501923,0.161234856
maraqli,5,84.21768707,86.66666667,77.27891156,48.97959184,49.11564626,48.02721088,0.455578089,3.038346052,0.316541195,0.325989723,0.282013893,0.470237255
maraqli,5,89.84238179,87.56567426,92.11908932,57.96847636,63.57267951,57.26795096,0.433613062,2.276690006,0.24554491,0.303912878,0.546449184,0.328136921
maraqli,5,62.4486653,56.95585216,54.5174538,50.48767967,61.24229979,45.97022587,2.834877968,2.224649906,1.870722055,1.932887077,2.897464037,1.270780802
maraqli,5,88.41870824,98.6636971,90.42316258,64.58797327,60.80178174,51.44766147,0.345458984,0.245690107,1.77213192,0.280413866,0.386170864,0.275213957
maraqli,6,68.49315068,64.84018265,53.57686454,53.42465753,36.98630137,49.6194825,0.623641014,0.513645172,0.419001102,0.558640003,0.238966942,0.46619916
maraqli,6,68.10073452,75.13116474,66.10703043,71.66841553,48.68835257,42.70724029,0.631407261,0.797536135,0.623126984,1.913873911,0.692126036,0.439929724
maraqli,6,69.45137157,76.43391521,64.83790524,31.54613466,32.16957606,23.19201995,0.546831846,0.777993441,0.619144917,0.264546871,0.309746742,0.161967039
maraqli,6,58.85885886,69.06906907,69.36936937,56.30630631,52.1021021,21.77177177,0.462213993,0.711668968,0.674576998,0.501132965,0.437773228,0.134455204
maraqli,7,67.18446602,42.33009709,53.39805825,63.30097087,70.67961165,35.14563107,0.633188009,0.19449091,0.269883156,0.520599127,0.682896852,0.260462761
maraqli,7,46.61582459,40.51477598,45.37654909,60.34318398,55.76739752,38.03622498,0.589634895,0.794429779,0.702022076,1.751388073,1.626274824,0.716494083
maraqli,7,57.32647815,65.03856041,59.64010283,57.58354756,74.80719794,68.38046272,0.240804911,0.653836012,0.285271168,0.298687935,0.906191111,0.62914896
maraqli,7,65.61886051,65.2259332,47.54420432,48.72298625,42.043222,48.33005894,0.297282219,0.572729826,0.201228142,0.148139,0.231097937,0.231469154
maraqli,8,75.33936652,79.29864253,68.43891403,43.32579186,54.52488688,38.00904977,0.936022043,0.423393726,0.468070269,0.476999044,0.849694967,0.543813705
maraqli,8,77.38693467,68.64321608,59.29648241,61.90954774,47.2361809,39.79899497,0.895555973,0.481723785,0.504781008,1.834153175,0.782908916,0.779466867
maraqli,8,100,80.20618557,60.6185567,32.37113402,30.92783505,46.18556701,0.450834036,0.489366055,0.237685919,0.191981077,0.173805237,0.249044418
maraqli,8,91.4893617,79.49709865,59.38104449,61.12185687,59.76789168,47.00193424,0.456217051,0.505069017,0.235395193,0.512180805,0.582276106,0.271478891
maraqli,9,93.75,89.90384615,61.77884615,61.53846154,70.19230769,52.40384615,0.345750809,0.23700881,0.146106005,0.502304077,0.483689785,0.333640099
maraqli,9,74.12587413,85.31468531,53.84615385,57.34265734,61.53846154,61.42191142,0.35567522,0.538101912,0.412549973,0.502181768,0.890519142,0.841997147
maraqli,9,76.51888342,94.90968801,51.72413793,49.91789819,58.78489327,43.34975369,0.251143932,0.502470016,0.214529991,0.445877075,0.590111971,0.312946081
maraqli,9,67.01570681,75.65445026,69.10994764,42.14659686,43.45549738,45.81151832,0.158586979,0.315099001,0.210658789,0.180062056,0.121483803,0.163290739
maraqli,10,55.94179466,47.37267583,49.87873888,47.53435732,46.88763137,42.44139046,0.614999056,0.425000191,0.457892895,0.668032885,0.548802137,0.588601112
maraqli,10,74.0530303,76.89393939,73.86363636,69.50757576,73.48484848,39.20454545,0.632318974,0.180135965,0.195190191,0.582132816,0.61114192,0.239851952
maraqli,10,68.06282723,83.2460733,89.79057592,56.28272251,62.30366492,35.34031414,0.469018221,0.193886042,0.144737959,0.21540904,0.34250617,0.18443203
maraqli,10,63.7755102,79.84693878,90.05102041,35.71428571,51.2755102,44.64285714,0.467442274,0.196695089,0.130506992,0.11510396,0.17936492,0.186522961
maraqli,11,69.44024206,61.72465961,62.48108926,53.85779123,60.2118003,68.38124054,0.634858847,0.386574984,0.352793694,0.773868084,0.507004976,0.857805967
maraqli,11,58.29244357,59.8626104,54.3670265,43.17958783,70.36310108,68.69479882,0.795843124,0.870714903,0.639317751,0.423014879,1.557572126,1.00917387
maraqli,11,64.34108527,70.3875969,68.8372093,68.0620155,78.13953488,55.19379845,0.423209906,0.652846813,0.322072029,0.961796045,1.272980928,0.457024097
maraqli,11,68.32061069,69.84732824,74.04580153,56.67938931,58.20610687,38.93129771,0.383639097,0.559343815,0.327095032,0.306724072,0.529300928,0.195463181
maraqli,12,75.73131094,63.81365114,77.24810401,60.88840737,60.2383532,41.38678223,1.395410061,0.592153072,1.074611902,0.795220137,1.384479284,0.614686012
maraqli,12,57.74744027,46.6894198,61.84300341,58.77133106,65.80204778,57.40614334,1.40810895,0.927015781,1.661699772,2.21254921,1.861725092,1.285523891
maraqli,12,68.27371695,69.82892691,76.04976672,64.07465008,64.07465008,38.72472784,0.552824974,0.878391027,0.673017025,0.873558044,0.690427303,0.22333312
maraqli,12,68.32579186,68.86877828,59.36651584,53.93665158,53.57466063,50.58823529,0.986804008,1.550060034,0.679188013,0.553462029,0.555539846,0.715281725
maraqli,13,84.10174881,79.01430843,53.41812401,50.7154213,49.12559618,43.56120827,0.370151997,0.271431923,0.192188978,0.540566921,0.56573534,0.364016056
maraqli,13,83.63636364,84.54545455,58,27.09090909,41.09090909,42.36363636,0.322293997,0.236972809,0.172271252,0.13895607,0.35957098,0.221378088
maraqli,13,74.63617464,83.57588358,54.88565489,54.46985447,34.71933472,45.11434511,0.277680874,0.275434971,0.142608881,0.232569933,0.163373709,0.314126253
maraqli,13,66.95652174,75.07246377,71.5942029,56.23188406,29.85507246,45.50724638,0.240210056,0.178430796,0.147680044,0.463896036,0.088321924,0.14032793
maraqli,14,53.41246291,56.37982196,69.28783383,59.94065282,61.72106825,38.72403561,0.365385056,0.387559891,0.75024581,0.583012104,0.68081212,0.407985926
maraqli,14,72.25913621,63.62126246,69.93355482,77.07641196,66.94352159,53.32225914,0.440751314,0.282640934,0.741568089,1.273180962,0.857981205,0.433578968
maraqli,14,70.40358744,58.96860987,71.30044843,65.02242152,67.04035874,33.1838565,0.264787912,0.305403709,0.430006027,0.458105803,0.390106916,0.130106211
maraqli,14,67.59956943,55.97416577,54.57481163,43.05705059,37.24434876,46.50161464,0.570400953,0.520807981,0.414154053,0.308647871,0.275472879,0.451518059
maraqli,15,70.78113486,68.8651437,49.22623434,44.9889462,66.65438467,51.95283714,2.935013771,2.336543322,0.802794933,1.313271999,2.558089018,2.080091
maraqli,15,86.43371017,74.82014388,51.38746146,56.21788284,70.4008222,47.79033916,3.887982845,1.117491961,0.609371185,0.907549858,1.427489042,0.324737072
maraqli,15,82.0083682,74.47698745,43.51464435,59.83263598,50.83682008,36.08786611,2.519380093,0.870411158,0.279392958,0.775726795,0.447832823,0.329151154
maraqli,15,79.8136646,67.08074534,65.52795031,52.17391304,52.17391304,42.85714286,0.862770081,0.392520905,0.316596985,0.250814915,0.153790951,0.163532972
maraqli,16,76.70837344,77.67083734,78.24831569,55.72666025,65.25505294,50.0481232,1.427460194,1.723703861,1.511350155,0.532463789,0.886479855,0.618712902
maraqli,16,75.98806861,81.7300522,80.01491424,40.64131245,50.93214019,56.07755406,1.347985983,2.048398256,2.052048206,0.551368237,0.592479944,1.180753946
maraqli,16,76.38225256,78.02047782,82.32081911,59.79522184,37.95221843,33.51535836,1.668194056,1.967068195,2.227295876,1.237863779,0.563004971,0.589190006
maraqli,16,79.82804233,85.18518519,87.3015873,64.35185185,71.03174603,80.68783069,1.6204772,1.882763863,2.418699026,1.278113842,1.872444153,2.030788898
maraqli,17,67.28070175,71.31578947,59.29824561,71.40350877,62.71929825,33.33333333,1.15865612,1.453383207,0.621565819,1.2489779,1.177101851,0.329048872
maraqli,17,66.13065327,73.86934673,59.29648241,61.80904523,73.86934673,65.92964824,1.093322039,1.122159958,0.534662008,1.003127098,1.575882912,0.99831295
maraqli,17,60.85918854,66.1893397,52.82418457,55.13126492,45.90294352,41.36833731,1.321018696,1.15659976,0.650235891,0.747440815,0.448005199,0.560865164
maraqli,17,65.92082616,72.80550775,74.18244406,53.70051635,54.90533563,51.80722892,0.625406027,0.554797173,0.774603128,0.639511108,0.433207035,0.31321311
maraqli,18,56.95020747,75.72614108,39.62655602,53.21576763,43.46473029,43.77593361,0.946736097,1.785707951,0.352466106,1.137379169,0.884314775,0.595485926
maraqli,18,62.24696356,77.73279352,50.30364372,62.34817814,64.47368421,43.42105263,0.890649796,1.856487274,0.35419488,0.903584003,0.900472879,0.746302128
maraqli,18,67.46031746,71.08134921,51.14087302,63.34325397,49.85119048,51.33928571,1.806545973,1.793580055,0.678567886,1.738735199,0.71409893,1.020376205
maraqli,18,77.60814249,75.82697201,86.25954198,52.92620865,62.08651399,59.03307888,0.332235813,0.348154068,0.716895103,0.258168936,0.420264006,0.233709097
maraqli,19,77.28040541,77.7027027,82.43243243,42.65202703,63.34459459,49.32432432,1.545919895,1.154876947,1.508911133,0.4985497,0.807679892,0.753746986
maraqli,19,75.2433936,70.09735744,75.31293463,74.61752434,69.81919332,39.42976356,1.587358236,1.781573057,1.957579136,1.632012129,1.896159887,0.862306833
maraqli,19,78.52593267,73.88535032,75.97816197,57.87079163,59.41765241,54.41310282,1.181735039,1.442526817,1.419746161,0.701443195,0.841122627,0.751937866
maraqli,19,78.56135402,78.20874471,77.57404795,75.03526093,42.73624824,44.00564175,1.512794971,2.097766161,1.62787199,2.490516186,0.686625004,0.56576395
maraqli,20,97.98657718,59.06040268,76.67785235,33.38926174,67.7852349,50.16778523,0.332533121,0.289782047,0.455431938,0.177716017,0.661509037,0.441236973
maraqli,20,97.6744186,59.96677741,74.91694352,86.5448505,60.29900332,39.53488372,0.405968189,0.314182043,0.494867086,5.459211826,0.65060091,0.574342966
maraqli,20,61.44144144,60.18018018,68.28828829,53.33333333,68.82882883,38.37837838,0.365943193,0.378235102,0.504288673,0.393074751,0.833553076,0.258233786
maraqli,20,68.27262045,66.039953,53.81903643,51.11633373,38.54289072,42.18566392,0.5209589,0.543189049,0.831418276,1.083451033,0.343468189,0.509928226
maraqli,21,96.80957129,97.00897308,97.90628116,61.61515454,63.0109671,45.96211366,1.116511106,1.249577999,1.044171095,0.694345951,0.898178816,0.731918097
maraqli,21,99.26931106,100,99.79123173,58.14196242,58.14196242,44.57202505,1.055347919,0.842633009,0.872875214,0.597450972,0.71630621,0.499152899
maraqli,21,99.16926272,99.79231568,100,56.59397715,69.6780893,62.61682243,0.998665094,1.034523964,1.016012907,1.032137871,1.203010082,1.023079157
maraqli,21,98.16326531,97.55102041,97.75510204,61.83673469,63.57142857,43.7755102,1.059140205,0.977829218,0.878792048,0.838325977,0.928125858,0.41374588
maraqli,22,63.69047619,69.64285714,62.79761905,55.95238095,46.72619048,51.19047619,0.114955664,0.246695995,0.136469126,0.380079985,0.267280102,0.310480118
maraqli,22,60.94986807,88.65435356,86.27968338,55.14511873,64.90765172,38.52242744,0.124260187,0.256266117,0.146013975,0.337079048,0.332628012,0.109785795
maraqli,22,51.85185185,68.91534392,80.29100529,38.22751323,52.11640212,57.40740741,0.227627039,0.257220984,0.311911106,0.207641125,0.647699118,0.498460054
maraqli,22,55.01113586,77.50556793,96.65924276,65.03340757,37.19376392,61.46993318,0.142254114,0.145576,0.339837074,0.475721121,0.137485743,0.449630976
maraqli,23,54.98204668,59.62746858,91.85368043,33.37073609,58.64003591,41.69658887,3.391522169,3.967665911,34.5225389,2.335973978,6.015734196,2.796598196
maraqli,23,87.91348601,77.35368957,94.65648855,58.65139949,62.46819338,50.12722646,5.210454941,0.914009809,6.266084671,0.971827984,0.804854155,0.837823868
maraqli,23,86.54060067,73.41490545,94.66073415,49.61067853,44.82758621,41.82424917,5.767165899,0.788025856,8.120256186,0.641816139,0.513175964,0.678159237
maraqli,23,87.55968836,59.1228952,63.75973863,36.42875094,49.12038201,41.60593114,40.38329911,6.798289061,8.115634918,2.455109835,3.99127984,3.39545989
maraqli,24,81.51718357,82.18776194,96.22799665,40.48616932,44.59346186,35.49874267,4.003250837,4.641011953,27.98744869,0.96442318,1.088206768,0.817178249
maraqli,24,83.18372232,79.29383603,95.03291442,42.48952723,51.70556553,33.15380012,4.092471123,2.895158052,18.81269479,0.481860161,1.733287096,0.593843937
maraqli,24,81.27559977,76.41895846,94.73376243,63.01930954,45.69923932,49.97074312,3.941666126,2.684840918,19.74300003,1.998584032,0.759480953,1.085865259
maraqli,24,81.71418667,78.67232862,77.82303493,67.62284427,64.14767311,49.31969841,27.76273298,18.91440105,19.76353979,12.27208519,9.952834129,7.704110146
maraqli,25,72.76029056,67.07021792,73.48668281,67.31234867,46.61016949,43.09927361,1.081086159,1.170182228,1.110309839,1.021493435,0.417485237,0.355618954
maraqli,25,67.78385773,71.06703146,75.23939808,46.78522572,51.23119015,38.78248974,1.108804941,2.015774012,1.791235924,0.50545001,0.831325054,0.515341997
maraqli,25,71.74578867,75.49770291,77.56508423,63.39969372,38.89739663,47.70290965,1.009497166,2.018530846,1.696831942,1.349208117,0.678643942,0.611966848
maraqli,25,67.695962,74.10926366,66.27078385,54.79018211,28.34520982,55.58194774,0.961387873,2.0198071,1.69703722,0.639338017,0.379624128,0.781839848
maraqli,26,66.04010025,75.56390977,76.56641604,64.41102757,61.02756892,73.30827068,0.514195919,0.674880981,0.733016968,0.543676853,0.51971674,0.99224925
maraqli,26,64.83357453,68.16208394,71.05643994,60.49204052,46.45441389,55.86107091,0.513231993,0.571460247,0.645306826,0.582684994,0.318212032,0.581502914
maraqli,26,74.97255763,71.67947311,76.61909989,43.35894621,69.48408342,57.9582876,0.68166399,0.589643002,0.841210127,0.236577988,0.924241781,1.05862999
maraqli,26,64.43349754,60.19704433,69.85221675,62.66009852,48.27586207,54.48275862,0.852882862,0.714238405,0.835856199,1.379168034,0.547975302,0.730027199
maraqli,27,73.70892019,68.07511737,75.70422535,65.49295775,28.28638498,46.12676056,0.779395103,0.552294731,0.93082881,0.746045828,0.245332003,0.309271097
maraqli,27,60.07751938,59.88372093,66.27906977,68.89534884,59.39922481,52.71317829,0.812559843,0.829629898,1.254438162,2.489053965,0.938592911,0.959905863
maraqli,27,66.11570248,72.03856749,69.83471074,53.30578512,65.15151515,25.75757576,0.563770294,0.707835913,0.834801912,0.425784111,0.75809288,0.198246956
maraqli,27,64.52145215,69.55445545,66.25412541,69.88448845,61.71617162,56.76567657,0.9778018,1.151896238,0.804372787,1.305430174,0.819359064,0.86154294
maraqli,28,79.26829268,76.74216028,77.09059233,58.97212544,55.48780488,50.08710801,1.274947166,1.167937756,1.228885889,1.104673147,0.635964155,0.641439199
maraqli,28,79.95867769,70.76446281,77.7892562,44.83471074,82.43801653,52.0661157,1.021662951,0.980242968,1.013887167,0.314060211,4.25420475,0.650450945
maraqli,28,75.1586582,69.53762466,77.78785131,44.7869447,68.99365367,41.06980961,1.193713903,0.993778944,1.146887779,0.350704908,0.96830678,0.396162987
maraqli,28,77.51322751,75.92592593,78.92416226,51.67548501,49.64726631,35.18518519,1.211434126,1.011989117,1.150596142,0.802094936,0.37908268,0.448271275
maraqli,29,78.21195974,82.29721729,69.98223801,40.61574896,66.84428656,37.8330373,2.487821102,2.826715946,1.379518032,0.542048931,1.490517139,0.454881907
maraqli,29,85.92544987,86.05398458,80.59125964,57.77634961,69.34447301,60.53984576,2.437924862,2.633725882,1.259965897,1.597158194,1.513293982,1.247739315
maraqli,29,80.8782657,78.26570317,70.65036131,67.20400222,73.76320178,59.53307393,2.872399807,2.621193886,1.454596996,1.72230196,3.22827816,1.360259056
maraqli,29,84.75540387,85.43799772,86.91695108,59.72696246,45.50625711,43.91353811,1.596755028,1.371570826,1.442227125,0.453665972,0.437327147,0.371281147
maraqli,30,54.82026144,70.4248366,58.74183007,48.20261438,52.85947712,40.11437908,0.569610119,0.983964205,0.562297106,0.400192022,0.711098909,0.660462856
maraqli,30,69.63249516,67.31141199,57.05996132,56.28626692,36.17021277,61.70212766,0.582456827,0.40311408,0.235265017,0.292689085,0.173801899,0.354485989
maraqli,30,75.33783784,52.59009009,55.18018018,61.03603604,56.86936937,59.57207207,0.992829084,0.42323494,0.406861067,0.476663113,0.499791145,1.126115084
maraqli,30,75.14450867,55.10597303,67.82273603,67.05202312,52.60115607,57.80346821,0.880914927,0.292068005,0.426824808,0.472296,0.525759935,0.349698782
maraqli,31,79.21568627,60.78431373,69.41176471,62.54901961,43.82352941,59.41176471,0.804286957,0.44490695,0.856633186,0.686927319,0.295888901,0.694945097
maraqli,31,80.88578089,59.55710956,69.34731935,63.86946387,53.61305361,45.33799534,0.844568014,0.371238947,0.73463583,0.870965958,0.746146202,0.494421005
maraqli,31,75.4756871,72.93868922,70.19027484,52.43128964,66.38477801,39.74630021,0.440164804,0.375299931,0.385592937,0.28784585,0.577894926,0.22698307
maraqli,31,76.01314348,75.46549836,56.40744797,39.75903614,68.45564074,40.8543264,0.873691082,0.727014065,0.378876209,0.266041994,1.134894848,0.349143028
maraqli,32,42.39401496,46.13466334,50.87281796,54.61346633,52.11970075,43.89027431,0.101553917,0.115283251,0.127267122,0.366844893,0.409682989,0.242385864
maraqli,32,46.6442953,61.0738255,62.08053691,52.68456376,43.2885906,45.97315436,0.108301163,0.087255001,0.093967199,0.262989759,0.123826027,0.140260935
maraqli,32,44.01197605,57.78443114,88.92215569,44.01197605,61.67664671,41.91616766,0.123506069,0.082901001,0.108347178,0.112239122,0.289274931,0.134376049
maraqli,32,47.23756906,56.35359116,83.70165746,36.74033149,58.83977901,60.22099448,0.12302804,0.090754986,0.115791082,0.142702818,0.432690859,0.313671112
maraqli,33,67.82841823,46.64879357,62.82394996,58.53440572,49.86595174,49.1510277,0.842675209,0.374042988,0.600776911,0.740705013,0.579663992,0.579138041
maraqli,33,75.96899225,60.85271318,71.57622739,59.94832041,68.99224806,52.45478036,0.811723948,0.24165678,0.399585009,0.693601847,0.835626841,0.538482904
maraqli,33,65.38461538,71.42857143,66.20879121,54.94505495,40.38461538,28.02197802,0.618372202,0.365958214,0.20930934,0.361759901,0.246505022,0.206312895
maraqli,33,75.08710801,77.35191638,56.79442509,60.10452962,60.97560976,56.79442509,1.121231079,0.98068881,0.236726999,0.445957899,0.373804092,0.357137203
maraqli,34,47.99054374,69.03073286,74.78329393,65.56343578,46.25689519,44.60204886,0.461355925,1.328500986,1.295250177,1.216973066,0.669763088,0.774181128
maraqli,34,67.59493671,70.88607595,70.88607595,56.4556962,57.97468354,39.24050633,0.476021051,0.434797764,0.397281885,0.346859217,0.520908117,0.228981018
maraqli,34,79.41712204,59.92714026,78.77959927,78.41530055,48.45173042,43.62477231,1.410863876,0.548712015,1.737440825,5.125747919,0.675231934,0.894185305
maraqli,34,78.24074074,46.38888889,67.5,62.5,44.90740741,53.7962963,2.798812866,0.387304068,1.106338263,1.115200996,0.507597923,1.002074003
maraqli,35,97.64991896,71.96110211,65.72123177,71.88006483,38.08752026,47.1636953,1.560570717,1.028872967,1.296177864,1.341862917,0.450386047,0.663369894
maraqli,35,94.02092676,72.04783259,64.05082212,59.79073244,43.64723468,54.26008969,1.561833143,1.165445805,1.447947979,1.01982522,0.565855026,0.976152897
maraqli,35,81.98895028,84.64088398,69.94475138,63.31491713,48.17679558,40.77348066,1.032379866,1.146687984,0.953883171,0.623553038,0.460204124,0.256757975
maraqli,35,63.23930846,64.87716106,56.50591447,58.59872611,49.1355778,36.66969973,1.25082922,1.365901947,0.907847166,1.280160904,0.922290802,0.465977669
maraqli,36,61.69491525,55.6779661,62.03389831,50.08474576,52.96610169,52.45762712,0.905755997,0.654515982,0.852039099,0.607437849,0.619315863,0.66057086
maraqli,36,68.82494005,63.18944844,71.46282974,49.16067146,51.07913669,48.80095923,0.936005831,0.418111086,0.544646025,0.415020704,0.362534761,0.430078268
maraqli,36,70.58823529,65.24064171,66.13190731,77.54010695,53.11942959,58.82352941,0.613619804,0.414446115,0.356031895,6.20752883,0.418967009,0.560289145
maraqli,36,67.58241758,71.7032967,63.04945055,71.15384615,61.12637363,38.18681319,0.766639948,0.580950975,0.373574972,0.830051184,0.745663881,0.204612017
maraqli,37,77.72215269,87.98498123,78.47309136,45.0563204,68.58573217,44.68085106,0.979143143,1.387060881,1.15862298,0.375905037,0.831167936,0.36489892
maraqli,37,68.09369952,77.14054927,77.94830372,58.4006462,64.94345719,47.98061389,1.032830954,2.179084063,1.741056919,0.948812962,0.97969079,0.599893093
maraqli,37,67.34578381,70.23203169,71.02433503,66.83644595,65.08205999,53.02773062,1.378362894,2.037974119,2.492511988,2.196300983,1.987442017,1.149267912
maraqli,37,73.22730285,78.26375083,81.6434725,42.41219351,67.19681909,56.12988734,1.175441027,1.751209021,2.612557888,0.490778923,1.566062212,0.866346836
maraqli,38,68.79581152,48.69109948,67.43455497,62.40837696,65.02617801,47.01570681,0.885767221,0.469739676,1.176467896,1.135326862,0.846380949,0.511343956
maraqli,38,74.07035176,53.76884422,71.55778894,56.7839196,69.84924623,51.95979899,0.905564785,0.51700592,1.284689903,0.425267935,1.260233164,0.558476925
maraqli,38,62.13235294,67.64705882,72.79411765,43.38235294,89.88970588,40.99264706,0.483848095,0.496445894,0.651521921,0.185744047,5.792500019,0.25600481
maraqli,38,59.68871595,64.20233463,50.42801556,55.17509728,51.82879377,46.92607004,1.132920027,1.193399906,0.629367113,0.703365803,1.284215927,0.537625074
maraqli,39,43.49593496,44.30894309,54.47154472,54.67479675,54.47154472,44.71544715,0.232277155,0.143930197,0.27954793,0.393777847,0.389143229,0.239093065
maraqli,39,43.98034398,42.997543,61.17936118,46.19164619,58.23095823,32.67813268,0.179389,0.118151188,0.251450062,0.230569124,0.473955154,0.135272026
maraqli,39,65.1026393,62.17008798,76.83284457,51.02639296,64.51612903,52.19941349,0.166507959,0.119154215,0.190222979,0.139586926,0.479227066,0.235435009
maraqli,39,50.69337442,55.31587057,50.69337442,55.00770416,64.40677966,32.81972265,0.285835028,0.237545967,0.202385902,0.429231167,1.505823851,0.210086107
maraqli,40,70.98121086,64.19624217,70.25052192,72.54697286,56.26304802,53.75782881,1.234190702,1.056419849,0.997126818,1.515785933,0.519169092,0.782757282
maraqli,40,61.59754224,59.52380952,65.66820276,45.62211982,84.1781874,48.46390169,1.185829878,1.036276102,1.403778076,0.588197231,15.38101983,0.936615944
maraqli,40,63.02325581,70.34883721,74.30232558,66.04651163,55.34883721,53.25581395,0.776131868,1.046159029,1.037045002,0.973448992,0.795681953,0.861017227
