name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
maraqli,6,0.431055901,0.420836189,0.409674981,0.366028708,0.309462916,0.354621849,0.001453161,0.001293182,0.001043797,0.001577854,0.002165079,0.000801086
maraqli,6,0.431055901,0.421652422,0.413835701,0.324963072,0.361147327,0.320237213,0.001377106,0.001936913,0.001569033,0.00079298,0.001185894,0.000716925
maraqli,6,0.420836189,0.421652422,0.41280654,0.323709536,0.376285541,0.36849711,0.001381159,0.002035856,0.001532793,0.000626087,0.001903772,0.001168966
maraqli,6,0.409674981,0.413835701,0.41280654,0.378018318,0.347953216,0.366064415,0.00111413,0.001532078,0.001494884,0.000986338,0.002057791,0.001070738
maraqli,7,0.345268542,0.369469027,0.41796875,0.368613139,0.371369295,0.355515041,0.001301765,0.000473976,0.000735998,0.000771284,0.000617027,0.000781059
maraqli,7,0.345268542,0.312934631,0.335044929,0.301886792,0.34691358,0.31955583,0.001343966,0.000882149,0.001142979,0.005689859,0.001321793,0.001308918
maraqli,7,0.369469027,0.312934631,0.405345212,0.319892473,0.3727162,0.398328691,0.000554085,0.000839949,0.000478983,0.000849247,0.000437021,0.000333071
maraqli,7,0.41796875,0.335044929,0.405345212,0.328425821,0.359411309,0.376699029,0.000715017,0.001154661,0.000462055,0.001401901,0.00092411,0.00070715
maraqli,8,0.422565194,0.704163623,0.398286938,0.373965803,0.330708661,0.358516484,0.002125978,0.000687838,0.00098896,0.002166033,0.000722885,0.001201153
maraqli,8,0.422565194,0.387837838,0.406084656,0.336294416,0.338400529,0.344958782,0.001937866,0.0010221,0.001163006,0.001317024,0.001157999,0.001254082
maraqli,8,0.704163623,0.387837838,0.437125749,0.292134831,0.37044335,0.348017621,0.00062108,0.000906944,0.000611067,0.00139904,0.000793934,0.000562906
maraqli,8,0.398286938,0.406084656,0.437125749,0.3375,0.331925166,0.363285024,0.001007795,0.001008034,0.000612259,0.001085043,0.001314878,0.000656843
maraqli,9,0.540031397,0.626341463,0.50877193,0.303284416,0.260661236,0.350634371,0.000559092,0.000467062,0.000335932,0.000793219,0.001224041,0.00048089
maraqli,9,0.540031397,0.708929789,0.390322581,0.359440559,0.331851852,0.294498382,0.000690937,0.001024008,0.000830889,0.001127005,0.000886202,0.000605822
maraqli,9,0.626341463,0.708929789,0.423814329,0.354961832,0.351455244,0.319107662,0.000550985,0.001082182,0.000480175,0.001286983,0.001517057,0.002078056
maraqli,9,0.50877193,0.390322581,0.423814329,0.392961877,0.338164251,0.363218391,0.000346184,0.000610113,0.000627041,0.000272036,0.000694752,0.000598907
maraqli,10,0.349008499,0.296479308,0.302025783,0.293975904,0.318603382,0.317425083,0.001551151,0.000870228,0.000910759,0.000953674,0.001542807,0.001420021
maraqli,10,0.349008499,0.468131868,0.452173913,0.393320965,0.384754991,0.378280543,0.00138402,0.000453711,0.00052309,0.000773191,0.000838041,0.000864029
maraqli,10,0.296479308,0.468131868,0.832041344,0.323595506,0.258064516,0.364551863,0.000920057,0.000504732,0.000282049,0.000699043,0.000962019,0.000547171
maraqli,10,0.302025783,0.452173913,0.832041344,0.361111111,0.263866451,0.265582656,0.000928164,0.000473976,0.000283957,0.0005126,0.000962973,0.001049042
maraqli,11,0.379761905,0.413476263,0.41350211,0.385018727,0.356756757,0.356039964,0.001722097,0.001119137,0.000823975,0.001115084,0.000648022,0.000672817
maraqli,11,0.379761905,0.376201923,0.365521711,0.37446403,0.356801909,0.34543179,0.001583815,0.001406908,0.001091003,0.002902985,0.00147295,0.001223087
maraqli,11,0.413476263,0.376201923,0.441402908,0.366766467,0.373696872,0.335611238,0.001133204,0.001588821,0.000844002,0.001170874,0.001020193,0.001087904
maraqli,11,0.41350211,0.365521711,0.441402908,0.3507109,0.405429864,0.357274401,0.000892878,0.001076937,0.000838041,0.00039506,0.000795126,0.000769615
maraqli,12,0.379396985,0.445721584,0.421104536,0.359007833,0.364044944,0.377981651,0.003033876,0.001277924,0.002403021,0.001407862,0.002922058,0.001631021
maraqli,12,0.379396985,0.337760911,0.373540856,0.36121673,0.365217391,0.290126345,0.002950907,0.001780033,0.003845215,0.004179955,0.004134178,0.001955032
maraqli,12,0.445721584,0.337760911,0.391304348,0.3421432,0.381034483,0.36205396,0.001338959,0.001851082,0.00148797,0.00182128,0.000864983,0.000822067
maraqli,12,0.421104536,0.373540856,0.391304348,0.30934768,0.373800113,0.29787234,0.002721071,0.003758907,0.001542091,0.000764132,0.001767874,0.000794888
maraqli,13,0.670059372,0.538738739,0.425051335,0.357986327,0.373643411,0.315081652,0.000802994,0.000699043,0.000430822,0.00131321,0.001020193,0.001943111
maraqli,13,0.670059372,0.675072745,0.444692737,0.338811631,0.308853119,0.359139785,0.000766993,0.000602245,0.000356913,0.001271725,0.001466274,0.000632048
maraqli,13,0.538738739,0.675072745,0.406779661,0.329475834,0.342245989,0.353846154,0.000754118,0.000626087,0.000337124,0.000951052,0.000528336,0.000745058
maraqli,13,0.425051335,0.444692737,0.406779661,0.33157339,0.211600928,0.3507109,0.000501156,0.000360012,0.0004282,0.000555992,0.001092196,0.000227928
maraqli,14,0.394984326,0.373214286,0.404242046,0.369259606,0.385986478,0.363057325,0.001010895,0.000656128,0.001622677,0.000618935,0.001703024,0.0009799
maraqli,14,0.394984326,0.402671756,0.378837361,0.346534653,0.346076459,0.375102375,0.000987291,0.000657797,0.001410007,0.001718998,0.000505209,0.000941753
maraqli,14,0.373214286,0.402671756,0.354909091,0.310679612,0.375143843,0.357277883,0.000658035,0.000613928,0.000908852,0.000999212,0.000455141,0.000656128
maraqli,14,0.404242046,0.378837361,0.354909091,0.372738746,0.386177106,0.363636364,0.001502037,0.001271248,0.000928879,0.003313065,0.003083944,0.001420021
maraqli,15,0.337401682,0.332425068,0.173254282,0.199177996,0.307734205,0.18797954,0.004663944,0.004649878,0.001484871,0.002755642,0.007050991,0.001718044
maraqli,15,0.337401682,0.451010886,0.31042471,0.378317335,0.388349515,0.345043915,0.004627228,0.002140999,0.000545025,0.001827955,0.00256896,0.00140214
maraqli,15,0.332425068,0.451010886,0.303599374,0.402286902,0.377701934,0.298245614,0.004428625,0.002056837,0.00055027,0.002592087,0.002008915,0.000831127
maraqli,15,0.173254282,0.31042471,0.303599374,0.288786482,0.319478403,0.339407745,0.001351118,0.000546932,0.000598192,0.000551939,0.000536919,0.00037694
maraqli,16,0.410084034,0.407348243,0.413955312,0.383846461,0.389563653,0.334758705,0.003565073,0.003695965,0.003760099,0.003789902,0.003237724,0.00131321
maraqli,16,0.410084034,0.414112616,0.419207851,0.377876463,0.365582192,0.298197706,0.003572941,0.005439997,0.005374193,0.003894091,0.00307107,0.00126791
maraqli,16,0.407348243,0.414112616,0.423244877,0.382398754,0.305597579,0.256575416,0.003561974,0.005287886,0.006711006,0.004146099,0.001503229,0.001036882
maraqli,16,0.413955312,0.419207851,0.423244877,0.348914858,0.394870265,0.390691114,0.004096985,0.005378008,0.006186247,0.003040075,0.007118702,0.005052805
maraqli,17,0.394379391,0.398831873,0.3474724,0.36121673,0.36461126,0.333140544,0.002720118,0.003630161,0.00133872,0.002711058,0.003246069,0.001480818
maraqli,17,0.394379391,0.396980462,0.366751269,0.378163772,0.364471669,0.359695372,0.002789021,0.003019094,0.001331091,0.002577782,0.002476215,0.001586199
maraqli,17,0.398831873,0.396980462,0.341675734,0.26280074,0.396604938,0.335463259,0.003676176,0.00285697,0.00152874,0.000775099,0.004546165,0.00158
maraqli,17,0.3474724,0.366751269,0.341675734,0.353956835,0.370873786,0.349809886,0.001452923,0.001328945,0.001426935,0.001063347,0.000671148,0.000668049
maraqli,18,0.388319672,0.355033557,0.356669123,0.330097087,0.332210999,0.329753632,0.002363205,0.004028082,0.000669003,0.001252174,0.003648996,0.001354933
maraqli,18,0.388319672,0.366844208,0.367849385,0.37987013,0.267403767,0.349501661,0.002561808,0.004016161,0.000748158,0.002235889,0.006871223,0.001127958
maraqli,18,0.355033557,0.366844208,0.256537983,0.287254524,0.354413702,0.311697575,0.003865242,0.004189968,0.001162052,0.002086878,0.004339933,0.003367901
maraqli,18,0.356669123,0.367849385,0.256537983,0.371428571,0.368188513,0.32649962,0.00062108,0.000725985,0.0011518,0.000471115,0.000244856,0.000699043
maraqli,19,0.398169336,0.427507665,0.416602613,0.338665196,0.349206349,0.290587492,0.004408121,0.003731966,0.004281759,0.001694918,0.001734018,0.0009408
maraqli,19,0.398169336,0.409144659,0.398459384,0.370735717,0.325049702,0.276448698,0.004507065,0.004049778,0.005676746,0.003435135,0.001804113,0.001224041
maraqli,19,0.427507665,0.409144659,0.407628129,0.347342398,0.373360939,0.365879828,0.00375104,0.003989935,0.003926039,0.001242876,0.004603863,0.001906872
maraqli,19,0.416602613,0.398459384,0.407628129,0.384805945,0.371076679,0.25758443,0.004416227,0.005431652,0.003961086,0.003434658,0.004143953,0.000830889
maraqli,20,0.969949917,0.429192007,0.414651002,0.364963504,0.340239913,0.348051948,4.41E-05,0.000734091,0.001174927,0.001157284,0.001494169,0.001332045
maraqli,20,0.969949917,0.421780467,0.421197522,0.342825849,0.312530237,0.345114345,4.12E-05,0.0009408,0.001248121,0.001554251,0.001880169,0.000520945
maraqli,20,0.429192007,0.421780467,0.381223329,0.293118097,0.346790205,0.372173913,0.000781059,0.000738144,0.000975847,0.001731157,0.001121759,0.000885963
maraqli,20,0.414651002,0.421197522,0.381223329,0.32734375,0.278503046,0.340393343,0.001200199,0.001132011,0.00101018,0.003266096,0.000447989,0.000884056
maraqli,21,0.965833758,0.963377416,0.945032779,0.385305425,0.37773549,0.376511226,0.000219822,0.000224113,0.001656055,0.003338099,0.002760172,0.001853228
maraqli,21,0.965833758,0.993232691,0.974200206,0.358422939,0.376676987,0.362427265,0.000277281,5.01E-06,0.001435757,0.002511978,0.002337933,0.003114939
maraqli,21,0.963377416,0.993232691,0.980957283,0.329362299,0.348434926,0.302343159,0.000277042,4.05E-06,0.001394033,0.000957251,0.003205299,0.000653982
maraqli,21,0.945032779,0.974200206,0.980957283,0.371926688,0.322954381,0.33089701,0.001691103,0.001455069,0.00160408,0.002858162,0.000786304,0.00105691
maraqli,22,0.408391608,0.362637363,0.417834395,0.241341991,0.326732673,0.308250227,0.000354052,0.000520229,0.000325918,0.000838041,0.000441074,0.00053978
maraqli,22,0.408391608,0.451101322,0.574879227,0.368627451,0.372685185,0.326833798,0.000314951,0.000637293,0.000428677,0.000372887,0.000420094,0.000602007
maraqli,22,0.362637363,0.451101322,0.643983402,0.306993642,0.371649792,0.356948229,0.000512123,0.000676155,0.000699997,0.000510931,0.001736879,0.001464128
maraqli,22,0.417834395,0.574879227,0.643983402,0.304405874,0.326806212,0.356935015,0.000408888,0.00048089,0.000708818,0.000901937,0.000847101,0.000699043
maraqli,23,0.227012591,0.243510738,0.362171742,0.149643221,0.119832985,0.198058252,0.005441189,0.006645203,0.079300165,0.002824783,0.002059937,0.004759073
maraqli,23,0.227012591,0.434421365,0.15073193,0.353972603,0.345779221,0.355493352,0.006387949,0.001760006,0.008875847,0.001860857,0.00077486,0.001313686
maraqli,23,0.243510738,0.434421365,0.170260811,0.368681863,0.326625387,0.338315217,0.00639987,0.001659155,0.010330915,0.002548933,0.000764132,0.001198053
maraqli,23,0.362171742,0.15073193,0.170260811,0.180498157,0.099727585,0.09648289,0.07977128,0.00914979,0.010679722,0.012381315,0.005506992,0.005206823
maraqli,24,0.398323885,0.38974359,0.246750449,0.374187334,0.350752394,0.307503075,0.010462761,0.010574102,0.058527946,0.015232801,0.006754875,0.00482893
maraqli,24,0.398323885,0.398224852,0.200757002,0.36836403,0.385786802,0.258003766,0.010535002,0.007776976,0.030012846,0.004375219,0.007657051,0.001338243
maraqli,24,0.38974359,0.398224852,0.19701087,0.287015945,0.369507324,0.338278932,0.00971508,0.007429123,0.03037715,0.001436949,0.005218029,0.00388813
maraqli,24,0.246750449,0.200757002,0.19701087,0.104671069,0.1342711,0.100547699,0.045421839,0.028925896,0.034124136,0.011032104,0.015388966,0.011040926
maraqli,25,0.369755245,0.375234522,0.385830541,0.366754617,0.359073359,0.3625,0.004260778,0.003014803,0.002635956,0.003098011,0.001619101,0.001562834
maraqli,25,0.369755245,0.402456647,0.389724771,0.363336086,0.391174271,0.312133072,0.002731085,0.004683018,0.004962206,0.00325489,0.004593849,0.001680851
maraqli,25,0.375234522,0.402456647,0.386142468,0.377376426,0.302417088,0.319125683,0.002330065,0.005047083,0.004487276,0.002508163,0.001250982,0.001294136
maraqli,25,0.385830541,0.389724771,0.386142468,0.339527875,0.367226061,0.356573705,0.002223969,0.004765987,0.00450778,0.001928806,0.002361059,0.002002001
maraqli,26,0.39355272,0.418958455,0.389409818,0.387056627,0.385639838,0.367836517,0.001369953,0.002017021,0.002043009,0.001658916,0.001925707,0.00266099
maraqli,26,0.39355272,0.399500624,0.364595545,0.363313609,0.355774494,0.336706532,0.0017941,0.001756907,0.001643896,0.001592159,0.001806021,0.000579119
maraqli,26,0.418958455,0.399500624,0.408099688,0.381940207,0.335653519,0.397374702,0.001925945,0.001437902,0.002478123,0.001586914,0.00070715,0.001740932
maraqli,26,0.389409818,0.364595545,0.408099688,0.367379895,0.338502145,0.337888199,0.002060175,0.001548052,0.002411842,0.003361225,0.004538059,0.001353979
maraqli,27,0.381104034,0.391634981,0.385658915,0.332807571,0.350364964,0.364520049,0.002301931,0.001486063,0.002402067,0.000863314,0.000955105,0.001753092
maraqli,27,0.381104034,0.377701934,0.385918004,0.37045721,0.293696275,0.363782696,0.002197027,0.001831055,0.003004789,0.001624823,0.000757217,0.003726244
maraqli,27,0.391634981,0.377701934,0.37874097,0.338695264,0.39,0.346551724,0.00166297,0.001820326,0.001960039,0.002379894,0.001342058,0.000654221
maraqli,27,0.385658915,0.385918004,0.37874097,0.354511479,0.347415231,0.291225887,0.002609968,0.003315926,0.002068996,0.001829147,0.006290913,0.00085187
maraqli,28,0.415879017,0.412261217,0.440841367,0.359275053,0.33372093,0.330503679,0.002962828,0.003473997,0.003699064,0.001860142,0.001312017,0.001762152
maraqli,28,0.415879017,0.393046837,0.433872502,0.358053302,0.330350998,0.354618016,0.003072023,0.002790928,0.002825022,0.001921177,0.001024961,0.001774073
maraqli,28,0.412261217,0.393046837,0.422887796,0.374881066,0.358394573,0.301143583,0.00344491,0.002632141,0.003314257,0.002770901,0.001610041,0.001084089
maraqli,28,0.440841367,0.433872502,0.422887796,0.357487923,0.360343184,0.297455969,0.00336194,0.002840996,0.003127098,0.001994133,0.002681017,0.000887632
maraqli,29,0.413559322,0.404243119,0.369937695,0.388095238,0.302731751,0.316534777,0.007270813,0.008319855,0.00403595,0.009897947,0.002398968,0.003309727
maraqli,29,0.413559322,0.421460507,0.407392197,0.359666534,0.377570093,0.304022451,0.007450819,0.008084059,0.003546953,0.003533125,0.004132271,0.00206399
maraqli,29,0.404243119,0.421460507,0.377893951,0.348969439,0.299342105,0.29119733,0.008362055,0.007512093,0.003456116,0.004085064,0.002104044,0.001885176
maraqli,29,0.369937695,0.407392197,0.377893951,0.294117647,0.301415487,0.365165165,0.003398895,0.003103971,0.003469229,0.000609875,0.000567675,0.001950026
maraqli,30,0.337736933,0.396780303,0.348823867,0.38348551,0.366049383,0.341463415,0.00124979,0.002404213,0.001402855,0.004014015,0.005622149,0.001627922
maraqli,30,0.337736933,0.368683274,0.409266409,0.33572282,0.319270239,0.31773667,0.001264095,0.000968933,0.000673056,0.001176834,0.001411915,0.001406908
maraqli,30,0.396780303,0.368683274,0.378109453,0.382368561,0.378314673,0.294407895,0.002403259,0.001111031,0.001101255,0.002190113,0.001850128,0.00056982
maraqli,30,0.348823867,0.409266409,0.378109453,0.354393609,0.347342398,0.366283525,0.001513958,0.000750065,0.001080036,0.001055956,0.001144648,0.001035929
maraqli,31,0.43343983,0.369725385,0.422141749,0.399209486,0.36621455,0.339910885,0.002176046,0.001055956,0.002532244,0.002681017,0.001428843,0.001289129
maraqli,31,0.43343983,0.37866266,0.434782609,0.375392341,0.374041901,0.384020619,0.002724171,0.000894785,0.002362013,0.001502991,0.002403975,0.001797915
maraqli,31,0.369725385,0.37866266,0.3997114,0.332061069,0.364651163,0.35049505,0.000980854,0.000914812,0.000852108,0.001130819,0.000779152,0.000603914
maraqli,31,0.422141749,0.434782609,0.3997114,0.366800535,0.321856287,0.335474661,0.002399921,0.002156973,0.000966072,0.001261711,0.000745058,0.000913858
maraqli,32,0.391988555,0.429931973,0.43774574,0.340080972,0.392333709,0.395950506,0.000293016,0.000322819,0.000344038,0.000685215,0.000457048,0.000459671
maraqli,32,0.391988555,0.433544304,0.427272727,0.256867112,0.282372598,0.366826156,0.000246048,0.000202656,0.000221252,0.000607014,0.000520945,0.000241041
maraqli,32,0.429931973,0.433544304,0.772988506,0.271668823,0.255011136,0.345864662,0.00033474,0.000219107,9.61E-05,0.000742912,0.000868082,0.000324965
maraqli,32,0.43774574,0.427272727,0.772988506,0.276923077,0.274038462,0.347328244,0.000333071,0.000221014,9.58E-05,0.000857115,0.000844717,0.000555038
maraqli,33,0.389857369,0.303438975,0.359125812,0.273431994,0.365384615,0.338550725,0.001988888,0.000801086,0.00131011,0.000604868,0.004512072,0.001360893
maraqli,33,0.389857369,0.363796134,0.418397626,0.378378378,0.386740331,0.338722094,0.001992941,0.000650883,0.001199245,0.001863956,0.001306772,0.000942707
maraqli,33,0.303438975,0.363796134,0.381663113,0.229000469,0.298530549,0.316246742,0.000818253,0.000568151,0.000549078,0.001067162,0.000624895,0.00056386
maraqli,33,0.359125812,0.418397626,0.381663113,0.384424192,0.355640535,0.327645051,0.001463175,0.001069069,0.000439167,0.000865221,0.001219749,0.000344038
maraqli,34,0.295673077,0.410646388,0.40783312,0.376886272,0.370047011,0.311036789,0.00095582,0.00363183,0.003488064,0.00454092,0.005102158,0.00146699
maraqli,34,0.295673077,0.337575352,0.306440678,0.268998794,0.319932998,0.330150068,0.000854969,0.00079298,0.000756979,0.000919104,0.0006001,0.000292778
maraqli,34,0.410646388,0.337575352,0.438016529,0.379682997,0.363091672,0.315315315,0.003752947,0.000812054,0.003172874,0.004488945,0.001306772,0.000940084
maraqli,34,0.40783312,0.306440678,0.438016529,0.354055654,0.349912229,0.291941876,0.003616095,0.000818968,0.002939224,0.001443148,0.001676083,0.000902176
maraqli,35,0.918351477,0.438522674,0.406343763,0.38623156,0.351451187,0.349253731,0.003506899,0.002579927,0.003440142,0.002992868,0.001847029,0.002108097
maraqli,35,0.918351477,0.434239857,0.402133771,0.25030525,0.277170788,0.295429208,0.003367901,0.002949715,0.003813744,0.000711203,0.001008987,0.001088858
maraqli,35,0.438522674,0.434239857,0.394211577,0.3136,0.385330073,0.359108781,0.002731085,0.00278306,0.00262928,0.00063014,0.002527952,0.001520872
maraqli,35,0.406343763,0.402133771,0.394211577,0.363731656,0.280479211,0.336645237,0.003786087,0.003682137,0.002471924,0.002139091,0.000735998,0.00138998
maraqli,36,0.361469712,0.331993107,0.353249476,0.363446475,0.278497409,0.348051948,0.002266884,0.001457214,0.001960993,0.001866102,0.000739098,0.002092123
maraqli,36,0.361469712,0.418637993,0.398207426,0.334128878,0.366666667,0.334099617,0.002270937,0.001072884,0.001602888,0.000701904,0.000854015,0.00080514
maraqli,36,0.331993107,0.418637993,0.380139643,0.341555977,0.364736387,0.369230769,0.001353025,0.001132011,0.000943184,0.001179934,0.000854015,0.000761747
maraqli,36,0.353249476,0.398207426,0.380139643,0.358538658,0.3566058,0.341085271,0.002135992,0.001466036,0.001009941,0.000785828,0.002104044,0.000923157
maraqli,37,0.395679921,0.360093531,0.370017331,0.390140845,0.3995172,0.332805071,0.002323866,0.002870798,0.002724171,0.001154184,0.001885176,0.000837326
maraqli,37,0.395679921,0.404658902,0.417182381,0.290577508,0.37434179,0.323085523,0.002388954,0.005262852,0.004900217,0.000932693,0.002706766,0.001359224
maraqli,37,0.360093531,0.404658902,0.398046398,0.254512635,0.352985639,0.260908682,0.002761126,0.005508184,0.006998777,0.001324177,0.003535032,0.001432896
maraqli,37,0.370017331,0.417182381,0.398046398,0.397275823,0.363719652,0.262972292,0.002622128,0.005120039,0.006786108,0.004399776,0.002015829,0.001310825
maraqli,38,0.385641026,0.37891928,0.382142857,0.341688654,0.354362416,0.311669129,0.002426147,0.001068592,0.003083944,0.001230001,0.001075268,0.000724077
maraqli,38,0.385641026,0.389863548,0.392982456,0.357142857,0.385687732,0.297609869,0.002823114,0.0011549,0.00317502,0.001430988,0.002798796,0.000518084
maraqli,38,0.37891928,0.389863548,0.351011482,0.368885325,0.339707537,0.346782988,0.001214981,0.001142025,0.001355171,0.000952959,0.001441002,0.000490904
maraqli,38,0.382142857,0.392982456,0.351011482,0.364768683,0.36084453,0.30636833,0.002882242,0.003391981,0.001467943,0.003123999,0.005580902,0.001177073
maraqli,39,0.382647386,0.403361345,0.375109553,0.344667697,0.304324028,0.339952343,0.000536919,0.000424147,0.000778675,0.000895977,0.001312971,0.000914097
maraqli,39,0.382647386,0.395721925,0.397727273,0.275071633,0.356435644,0.369727047,0.000607967,0.000397205,0.000610113,0.000948906,0.000399828,0.000394821
maraqli,39,0.403361345,0.395721925,0.387878788,0.338709677,0.133585084,0.331154684,0.000356197,0.00030899,0.000467062,0.000501156,0.001950026,0.000406027
maraqli,39,0.375109553,0.397727273,0.387878788,0.364963504,0.379965458,0.362030905,0.000696182,0.000608921,0.000430822,0.00130105,0.000956059,0.001113892
maraqli,40,0.377876106,0.389438944,0.377120698,0.364683301,0.354507417,0.356819651,0.003137112,0.002267838,0.002612352,0.002959013,0.005695105,0.001688957
maraqli,40,0.377876106,0.37372803,0.374740341,0.339901478,0.307692308,0.245283019,0.003918886,0.003574133,0.00434804,0.002243996,0.001435041,0.000699997
maraqli,40,0.389438944,0.37372803,0.404071247,0.343262411,0.33836858,0.350236646,0.002390146,0.002734661,0.002693176,0.001105785,0.000890017,0.001314163
maraqli,40,0.377120698,0.374740341,0.404071247,0.388489209,0.368619022,0.299810247,0.002856016,0.003681898,0.002471924,0.002768755,0.002274036,0.000984192
maraqli,41,0.37558015,0.400859753,0.400205761,0.364247312,0.363636364,0.354584092,0.003776073,0.002123833,0.002971888,0.0011971,0.00131011,0.001581907
maraqli,41,0.37558015,0.376367615,0.380884956,0.364186328,0.386865672,0.248149761,0.003914356,0.003465891,0.005681276,0.007860184,0.007227898,0.001488209
maraqli,41,0.400859753,0.376367615,0.426525199,0.359982899,0.377142857,0.34728895,0.002318144,0.003420115,0.002263784,0.00328517,0.001644135,0.001091242
maraqli,41,0.400205761,0.380884956,0.426525199,0.374871267,0.371929825,0.345260515,0.002439022,0.004032135,0.002274036,0.002583027,0.001769066,0.001321793
maraqli,42,0.361035422,0.285223368,0.216113744,0.390689942,0.305369128,0.164370079,0.004683018,0.00173521,0.000900984,0.008558035,0.00197196,0.000574112
maraqli,42,0.361035422,0.318734793,0.260869565,0.354187689,0.32136336,0.29408386,0.004488945,0.001224041,0.000570059,0.002374887,0.001122952,0.001449108
maraqli,42,0.285223368,0.318734793,0.383863081,0.361445783,0.386388584,0.376237624,0.001622915,0.001112938,0.000359058,0.000705004,0.000478029,0.000886917
maraqli,42,0.216113744,0.260869565,0.383863081,0.200345423,0.345165239,0.311152765,0.000838995,0.000549078,0.00035882,0.000903845,0.000324249,0.000425339
maraqli,43,0.383802817,0.384942319,0.366812227,0.357142857,0.369565217,0.340425532,0.001574278,0.001626968,0.001603127,0.000720978,0.001089096,0.002134085
maraqli,43,0.383802817,0.383738225,0.376930064,0.322793149,0.33880499,0.356555129,0.001512289,0.002606869,0.003117085,0.000981092,0.001118183,0.001924992
maraqli,43,0.384942319,0.383738225,0.377622378,0.303964758,0.287234043,0.321452589,0.001499176,0.002634048,0.002782345,0.000685692,0.00058794,0.001061678
maraqli,43,0.366812227,0.376930064,0.377622378,0.382908792,0.298642534,0.295585413,0.00166893,0.003076792,0.002944946,0.003731012,0.000864983,0.000836134
maraqli,44,0.411267606,0.405473533,0.359853121,0.263906391,0.385886556,0.35676932,0.003660202,0.0040977,0.001101255,0.008671284,0.003190041,0.001582146
maraqli,44,0.411267606,0.407963446,0.359187923,0.337817638,0.28280543,0.345303867,0.003612995,0.006135702,0.001704216,0.002406836,0.001425028,0.003384113
maraqli,44,0.405473533,0.407963446,0.322638952,0.358550039,0.381432896,0.275956284,0.007806063,0.006117105,0.001686811,0.002990961,0.005537033,0.001615047
maraqli,44,0.359853121,0.359187923,0.322638952,0.331341662,0.394184168,0.346153846,0.001152992,0.00133729,0.001551867,0.001415968,0.000986814,0.000869036
maraqli,45,0.385849445,0.380804954,0.371700106,0.325468845,0.282193959,0.320351759,0.003850937,0.004135847,0.002018929,0.001251936,0.008160114,0.000963688
maraqli,45,0.385849445,0.397375137,0.356551388,0.359561278,0.321523004,0.327783559,0.003883839,0.004824162,0.002043724,0.002569914,0.001826048,0.002160788
maraqli,45,0.380804954,0.397375137,0.357207616,0.321734745,0.243167875,0.281200632,0.00409317,0.004902124,0.00250411,0.00155282,0.000823021,0.001166821
maraqli,45,0.371700106,0.356551388,0.357207616,0.142726021,0.370111732,0.3424,0.001960754,0.00206995,0.002398014,0.008574963,0.001220226,0.000797033
maraqli,46,0.37316958,0.376996805,0.3753111,0.356816102,0.372655008,0.374416098,0.002379894,0.002617121,0.00186801,0.002596855,0.005791187,0.005354881
maraqli,46,0.37316958,0.413919414,0.432692308,0.380249716,0.363468635,0.363520408,0.002252102,0.001807928,0.001350164,0.001847029,0.002562046,0.001602173
maraqli,46,0.376996805,0.413919414,0.448366013,0.350957854,0.335078534,0.355742297,0.002836943,0.001812935,0.001323223,0.000782013,0.000909805,0.001057148
maraqli,46,0.3753111,0.432692308,0.448366013,0.382107657,0.385723231,0.390728477,0.00206399,0.001225948,0.001307964,0.001078844,0.001585722,0.000893116
maraqli,47,0.362009635,0.338919926,0.390950226,0.363636364,0.320406866,0.347075743,0.000880957,0.000977993,0.000720024,0.000701904,0.001037121,0.000611067
maraqli,47,0.362009635,0.38961039,0.36969697,0.386254893,0.353914704,0.34416826,0.000882864,0.002841949,0.001533985,0.003117085,0.001318932,0.001208067
maraqli,47,0.338919926,0.38961039,0.368362832,0.288347597,0.390445567,0.374664107,0.000986814,0.00279212,0.001727819,0.000735044,0.002895117,0.004251003
maraqli,47,0.390950226,0.36969697,0.368362832,0.321223709,0.382746051,0.372391653,0.000674725,0.001465082,0.001654148,0.000499964,0.001531839,0.000920057
maraqli,48,0.387919463,0.431496063,0.424317618,0.360567184,0.383314543,0.36779661,0.001176119,0.000895977,0.00032568,0.00105691,0.000441074,0.000816822
maraqli,48,0.387919463,0.41163311,0.317220544,0.386853448,0.395496818,0.380713209,0.001025915,0.002013922,0.000586033,0.002082109,0.002804995,0.002683878
maraqli,48,0.431496063,0.41163311,0.358695652,0.402359882,0.306465899,0.375496313,0.001013041,0.002038002,0.000466824,0.001786709,0.000501871,0.001929045
maraqli,48,0.424317618,0.317220544,0.358695652,0.131404175,0.205479452,0.331797235,0.000394821,0.000684738,0.000559092,0.001736879,0.001115084,0.000528336
maraqli,49,0.434417629,0.4,0.430409357,0.281167109,0.314265025,0.347740668,0.000599146,0.000550985,0.000425816,0.001059771,0.000775099,0.000553846
maraqli,49,0.434417629,0.399274047,0.415800416,0.354019746,0.324483776,0.360685302,0.000554085,0.000729799,0.000520945,0.001126766,0.001201153,0.000734806
maraqli,49,0.4,0.399274047,0.392430279,0.283424715,0.307314678,0.36349454,0.000556231,0.00072813,0.000629902,0.001899958,0.001547098,0.000941038
maraqli,49,0.430409357,0.415800416,0.392430279,0.318149965,0.090107271,0.378313253,0.000499964,0.000619888,0.000729084,0.000897169,0.006183147,0.000603199
