name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
maraqli,9,0.062656642,0.048387097,0.054490414,0.02685624,0.031693078,0.037113402,0.001661062,0.001639128,0.002043009,0.002211094,0.002331734,0.00149703
maraqli,10,0.067988669,0.011117974,0.033149171,0.029464286,0.023746702,0.029274005,0.00321722,0.00251174,0.004037857,0.004556894,0.004906893,0.002336979
maraqli,10,0.04305949,0.142857143,0.132608696,0.017640573,0.037135279,0.034042553,0.001728058,0.001453161,0.000900269,0.001139879,0.00171876,0.001091242
maraqli,10,0.050648548,0.153846154,0.26873385,0.027095682,0.040118871,0.007407407,0.002304077,0.001358032,0.001152992,0.001068115,0.001288891,0.0007658
maraqli,10,0.013505218,0.106521739,0.139534884,0.009950249,0.025433526,0.023529412,0.001242161,0.001028299,0.000899076,0.000905991,0.001723766,0.001288891
maraqli,11,0.038095238,0.053598775,0.010126582,0.040452112,0.024350649,0.037004405,0.002920151,0.0020051,0.001436949,0.003035784,0.001593828,0.001870155
maraqli,11,0.03452381,0.025240385,0.01036941,0.023002421,0.023002421,0.019159912,0.003899097,0.00266695,0.00221014,0.002411127,0.002342939,0.002010822
maraqli,11,0.049004594,0.043269231,0.01710864,0.053412463,0.048143054,0.032674119,0.00170207,0.002834082,0.001209974,0.002379179,0.002808809,0.001543999
maraqli,11,0.028691983,0.036292936,0.087254063,0.021119324,0.052401747,0.035971223,0.001427889,0.001963139,0.00265193,0.001062155,0.001296997,0.001857996
maraqli,12,0.036850921,0.072796935,0.079881657,0.027989822,0.030541416,0.041442824,0.003724098,0.003079176,0.003159761,0.001962185,0.003236294,0.002396107
maraqli,12,0.037688442,0.029411765,0.025680934,0.020523006,0.010087424,0.022506394,0.004061222,0.003767014,0.006071091,0.003951073,0.003576994,0.004128933
maraqli,12,0.051085568,0.056925996,0.059496568,0.013205678,0.017271157,0.0528,0.002155066,0.003221035,0.00254488,0.004129887,0.00178504,0.001620293
maraqli,12,0.035502959,0.042023346,0.052631579,0.015202703,0.018348624,0.04005168,0.002631903,0.004674911,0.004099131,0.007178068,0.005901814,0.002263069
maraqli,13,0.235793045,0.115315315,0.073921971,0.019386107,0.034383954,0.038772213,0.001734018,0.001714945,0.00125289,0.002485037,0.002534151,0.001577139
maraqli,13,0.240882103,0.285160039,0.163128492,0.028116214,0.008510638,0.024596464,0.001674891,0.001496077,0.001241207,0.001477957,0.001584768,0.00138092
maraqli,13,0.210810811,0.504364694,0.130750605,0.031366692,0.024050633,0.069565217,0.001420975,0.001422167,0.001296043,0.002121925,0.001966,0.00120306
maraqli,13,0.065708419,0.111731844,0.104116223,0.018766756,0.004582379,0.038834951,0.0011971,0.000844955,0.001260996,0.001052141,0.003783941,0.0010252
maraqli,14,0.048589342,0.066071429,0.05864005,0.03318992,0.007900677,0.023255814,0.002800941,0.00184083,0.002622843,0.00245595,0.001183033,0.00210309
maraqli,14,0.051724138,0.101145038,0.023514043,0.025575448,0.026548673,0.026215183,0.001617908,0.001834869,0.001425982,0.001626968,0.00137496,0.00415206
maraqli,14,0.078571429,0.034351145,0.074181818,0.021998167,0.034324943,0.010600707,0.000973701,0.001500845,0.001631975,0.001381874,0.001869917,0.001094103
maraqli,14,0.037429819,0.023514043,0.036363636,0.021766965,0.009097801,0.010980392,0.004823685,0.002714157,0.002296209,0.003147125,0.003260136,0.002305031
maraqli,15,0.060211554,0.056675749,0.015810277,0.017419355,0.016134037,0.006907378,0.024938822,0.007213831,0.005724192,0.009901047,0.008728027,0.003477097
maraqli,15,0.021155411,0.138932089,0.026254826,0.03030303,0.02690119,0.026515152,0.011057854,0.003434896,0.002681017,0.009316921,0.003803968,0.002135754
maraqli,15,0.022343324,0.096423017,0.021909233,0.02711029,0.020242915,0.015719468,0.007946014,0.006645918,0.001893044,0.002979755,0.002828121,0.004766941
maraqli,15,0.024374177,0.023166023,0.025039124,0.016901408,0.033722438,0.016129032,0.002714872,0.001174927,0.000932932,0.001021147,0.000760078,0.001371145
maraqli,16,0.027731092,0.041533546,0.05252842,0.024705882,0.025930101,0.03187251,0.003407001,0.004148006,0.005831003,0.00316906,0.002887964,0.003154039
maraqli,16,0.02605042,0.038488952,0.031545741,0.003468208,0.008064516,0.016453382,0.003024817,0.004496098,0.004174709,0.001645088,0.002144098,0.004007339
maraqli,16,0.041533546,0.02637206,0.072556265,0.035173824,0.006131834,0.027894003,0.003948927,0.004594803,0.005434752,0.003640175,0.002322912,0.00371027
maraqli,16,0.029008232,0.043463021,0.083977158,0.027646417,0.024003841,0.021209516,0.005074263,0.005370855,0.005175114,0.004296064,0.004237652,0.0047369
maraqli,17,0.021545667,0.023362537,0.019755956,0.008538899,0.018252018,0.012254902,0.004486799,0.007338047,0.004320145,0.003558159,0.008269072,0.003292084
maraqli,17,0.02529274,0.046181172,0.03680203,0.02722063,0.027192982,0.048969072,0.004776001,0.004029036,0.002503157,0.002007961,0.002748013,0.002840996
maraqli,17,0.035043805,0.038188277,0.01523395,0.016833667,0.014772261,0.018600098,0.006731749,0.004729033,0.003131866,0.00458312,0.003126144,0.0044806
maraqli,17,0.012783266,0.016497462,0.027203482,0.034120735,0.028685259,0.054229935,0.002336979,0.00139904,0.002513885,0.004421234,0.001289129,0.001517057
maraqli,18,0.056352459,0.054362416,0.098747237,0.023312883,0.025524907,0.007368421,0.003829956,0.004670143,0.001694918,0.002690077,0.003179789,0.001896858
maraqli,18,0.082991803,0.034620506,0.010137581,0.067842605,0.016207455,0.023809524,0.003276825,0.003602982,0.002093077,0.002428293,0.006458282,0.00232482
maraqli,18,0.061073826,0.024633822,0.02241594,0.013605442,0.02953451,0.012626263,0.007618904,0.006115198,0.00338912,0.006180048,0.005027056,0.003772974
maraqli,18,0.088430361,0.015930485,0.02158572,0.018078021,0.016079159,0.009060023,0.00155592,0.001158953,0.001036882,0.001733065,0.002199173,0.000791073
maraqli,19,0.022883295,0.044678055,0.021521906,0.032352941,0.016208915,0.019187359,0.006209135,0.002729893,0.002922058,0.0041399,0.003301144,0.004009008
maraqli,19,0.035850496,0.02364998,0.039915966,0.011401425,0.015052684,0.010731707,0.004629135,0.004122019,0.005439043,0.003823757,0.004535913,0.002776146
maraqli,19,0.02890933,0.04414663,0.027016289,0.021548822,0.018935978,0.018205462,0.002822876,0.004076958,0.002836227,0.003027916,0.003379107,0.006305933
maraqli,19,0.042275173,0.014705882,0.023043306,0.024854369,0.017312759,0.015090543,0.003866911,0.007528067,0.003530025,0.003677845,0.011793137,0.00255084
maraqli,20,0.876460768,0.092093831,0.07601935,0.026771654,0.052038161,0.058708415,0.001532793,0.002615929,0.002362728,0.002381086,0.002282858,0.003046989
maraqli,20,0.883138564,0.081244598,0.094975912,0.029850746,0.01994302,0.032187271,0.001149178,0.002202034,0.001945972,0.001454115,0.001728058,0.001824141
maraqli,20,0.076455256,0.06741573,0.06970128,0.030918728,0.022848439,0.02853067,0.001502037,0.001482964,0.00165391,0.002716303,0.001476288,0.001852989
maraqli,20,0.08984105,0.086717137,0.058321479,0.025896414,0.028129395,0.008333333,0.00261879,0.001941204,0.002686977,0.002722979,0.002058983,0.002443075
maraqli,21,0.963793983,0.961342828,0.057488654,0.023738872,0.00655124,0.025604552,0.002942085,0.002896786,0.002824783,0.002331257,0.002717972,0.003202915
maraqli,21,0.963793983,0.993232691,0.04127967,0.017966903,0.011009174,0.009237875,0.003018141,0.001926899,0.00247407,0.003098965,0.004398108,0.002858877
maraqli,21,0.961342828,0.993232691,0.043232115,0.007374631,0.011412268,0.006958942,0.00284791,0.001789093,0.002500057,0.00161314,0.004927158,0.002110958
maraqli,21,0.072617247,0.852425181,0.932578487,0.060759494,0.020050125,0.044836957,0.002274036,0.001833916,0.001826763,0.003867149,0.00602603,0.002355099
maraqli,22,0.100699301,0.163003663,0.160509554,0.021212121,0.020639835,0.025,0.00108695,0.001088858,0.001181126,0.001891136,0.00131321,0.001718998
maraqli,22,0.083916084,0.288986784,0.413043478,0.036087369,0.018893387,0.046989721,0.001541853,0.001465082,0.001518011,0.001502991,0.001707077,0.00104785
maraqli,22,0.04029304,0.040528634,0.532780083,0.01050175,0.007434944,0.04512276,0.002566099,0.001642942,0.00156188,0.002405882,0.000735998,0.002309322
maraqli,22,0.112101911,0.258454106,0.580912863,0.070093458,0.06231454,0.032704403,0.001615047,0.00110507,0.001189947,0.001279831,0.001541853,0.001138926
maraqli,23,0.025562762,0.023529412,0.021588529,0.010554988,0.002921536,0.015479332,0.009924889,0.015535116,0.050242901,0.01354599,0.007139921,0.022316933
maraqli,23,0.035101106,0.173293769,0.025617566,0.053545586,0.03950256,0.032809296,0.00500989,0.002896309,0.008868933,0.002554178,0.001672029,0.002574921
maraqli,23,0.023902894,0.178041543,0.022355199,0.013838915,0.032628399,0.011790715,0.005245924,0.002068996,0.012506247,0.004374027,0.003458977,0.002424002
maraqli,23,0.014660867,0.021957914,0.015580896,0.002422481,0.006035984,0.002689487,0.034670115,0.022928953,0.022085905,0.013449907,0.021803141,0.015877008
maraqli,24,0.055213212,0.041025641,0.026283662,0.019083969,0.018419489,0.010406504,0.016247988,0.014360189,0.03296113,0.007490873,0.009114027,0.008525133
maraqli,24,0.054720237,0.053846154,0.012112036,0.01096391,0.021341463,0.016433059,0.011662006,0.009394169,0.026067019,0.006223917,0.006122112,0.005112171
maraqli,24,0.03956044,0.068639053,0.022192029,0.0265625,0.019683656,0.02004008,0.006082773,0.008819342,0.028395891,0.004878044,0.005946159,0.005863905
maraqli,24,0.007037702,0.005147615,0.005283816,0.002434472,0.002146454,0.001824818,0.033143044,0.049463034,0.046136856,0.026551962,0.021660089,0.032734871
maraqli,25,0.04020979,0.02532833,0.055528961,0.00733945,0.029900332,0.044072948,0.00570488,0.002969742,0.003333092,0.002554893,0.003074646,0.002616882
maraqli,25,0.017482517,0.012283237,0.019082569,0.00760095,0.012377139,0.01881861,0.002462864,0.004830122,0.003317118,0.002458811,0.005144119,0.003410101
maraqli,25,0.015947467,0.01300578,0.020241339,0.010325655,0.013763441,0.01242236,0.004148245,0.006268024,0.00725317,0.002223015,0.006864071,0.002660036
maraqli,25,0.051699378,0.029357798,0.021019852,0.01025641,0.043536206,0.018856065,0.002878904,0.004249096,0.006057978,0.00349474,0.003905058,0.001949072
maraqli,26,0.0483546,0.0280866,0.034197463,0.019900498,0.022497188,0.030134814,0.002547979,0.002982855,0.002320766,0.006181955,0.00323987,0.001110077
maraqli,26,0.055070517,0.043695381,0.029308324,0.029304029,0.032315978,0.01161103,0.002367973,0.003917694,0.001257896,0.002039194,0.001740694,0.002216816
maraqli,26,0.026916325,0.041198502,0.034267913,0.012605042,0.031798246,0.01494396,0.002849102,0.002908945,0.005019188,0.002302885,0.004451036,0.002698898
maraqli,26,0.024269167,0.026963658,0.022845275,0.015602837,0.010387158,0.024676126,0.003560066,0.002310991,0.003512144,0.002096891,0.003517866,0.002616167
maraqli,27,0.02866242,0.019011407,0.015503876,0.029347826,0.029797378,0.020920502,0.003938198,0.002131939,0.006358147,0.005164146,0.003709078,0.002582788
maraqli,27,0.020169851,0.019340159,0.032976827,0.034615385,0.017832004,0.018815717,0.003812075,0.004695654,0.005820036,0.002512932,0.003599167,0.003092289
maraqli,27,0.019011407,0.019340159,0.029927761,0.014457831,0.032080201,0.028081123,0.002131939,0.004054785,0.003105164,0.002197027,0.004971027,0.00207901
maraqli,27,0.014534884,0.024955437,0.011351909,0.022571148,0.071634893,0.025086234,0.006712914,0.004676104,0.003658056,0.003044844,0.003592014,0.004935741
maraqli,28,0.064272212,0.033762772,0.031551271,0.020710059,0.018450185,0.021403092,0.003008842,0.003837824,0.004067183,0.003376007,0.003489017,0.002699137
maraqli,28,0.050094518,0.073394495,0.015223597,0.006743088,0.009955752,0.021084337,0.004039288,0.00258708,0.004755974,0.00198102,0.005454779,0.001644135
maraqli,28,0.030208796,0.034765814,0.016092982,0.023255814,0.015531661,0.012055455,0.003577948,0.002817869,0.003936768,0.003612041,0.002519131,0.002028942
maraqli,28,0.049956179,0.056137012,0.042914618,0.016393443,0.010895884,0.019457957,0.007339001,0.006918192,0.005131006,0.003004313,0.003141165,0.001392126
maraqli,29,0.035130971,0.026949541,0.025700935,0.013137558,0.015389762,0.007699711,0.008573055,0.006649017,0.006285667,0.004169941,0.004408836,0.002080917
maraqli,29,0.02835131,0.038152012,0.039425051,0.016697588,0.031607263,0.013386881,0.004693031,0.007349014,0.005848885,0.005457878,0.00600338,0.003920078
maraqli,29,0.038417431,0.041132638,0.023898432,0.006535948,0.013775291,0.020529017,0.005319118,0.008938074,0.005921125,0.003103018,0.006162167,0.004114151
maraqli,29,0.038161994,0.015605749,0.045556385,0.033033033,0.044107512,0.033112583,0.005745173,0.002475977,0.007798672,0.004187107,0.003247261,0.001499176
maraqli,30,0.048248133,0.064393939,0.018359151,0.068002429,0.019323671,0.038922156,0.004297972,0.003514051,0.00479579,0.003195286,0.002427101,0.005275249
maraqli,30,0.064330844,0.019928826,0.027027027,0.010863005,0.029801325,0.012797075,0.006867886,0.005409956,0.00274992,0.003695011,0.006225348,0.001285076
maraqli,30,0.068181818,0.015658363,0.02416489,0.019189765,0.019792648,0.037812289,0.00363493,0.003689051,0.002072096,0.004027128,0.003400326,0.005354166
maraqli,30,0.083763626,0.023166023,0.044065387,0.018,0.025957973,0.019892884,0.003046751,0.001573801,0.002731085,0.001391172,0.002381802,0.001406908
maraqli,31,0.086261981,0.029470864,0.049663735,0.016089109,0.026058632,0.013227513,0.004745007,0.003271103,0.005141973,0.002614975,0.004260778,0.002388954
maraqli,31,0.07028754,0.043576258,0.076792772,0.024980484,0.039272727,0.0267335,0.003676176,0.001299858,0.003113031,0.002542257,0.00365591,0.002003193
maraqli,31,0.044206296,0.060105184,0.126984127,0.013062409,0.011351909,0.024019215,0.001396894,0.002125263,0.003040075,0.001950026,0.002542734,0.001931906
maraqli,31,0.044490429,0.056465274,0.105339105,0.020753267,0.013234078,0.01734104,0.003108025,0.003549814,0.0050807,0.003216982,0.005054235,0.002943993
maraqli,32,0.094420601,0.084353741,0.096985583,0.050916497,0.029925187,0.069584736,0.000922918,0.001225948,0.001182079,0.001092196,0.001321077,0.001267195
maraqli,32,0.140200286,0.110759494,0.112121212,0.041349293,0.02739726,0.032715376,0.001080036,0.000971079,0.001157999,0.001177788,0.001170158,0.00093317
maraqli,32,0.117006803,0.113924051,0.186781609,0.020245842,0.025125628,0.010830325,0.001271963,0.000936985,0.001194954,0.001937866,0.001580715,0.000870943
maraqli,32,0.104849279,0.078787879,0.137931034,0.019088017,0.033419023,0.029445074,0.001167059,0.001059771,0.000860214,0.00127387,0.001527071,0.001417875
maraqli,33,0.031695721,0.04045853,0.014176019,0.019933555,0.01598934,0.0128783,0.003710985,0.002416849,0.002000093,0.002405882,0.002835989,0.002519131
maraqli,33,0.094030639,0.131810193,0.045994065,0.027952481,0.014675052,0.012948793,0.003726006,0.002353907,0.001656055,0.00506711,0.003937006,0.003348112
maraqli,33,0.105192178,0.09314587,0.053304904,0.040201005,0.036144578,0.022540984,0.001682043,0.001688957,0.000864029,0.000707865,0.001600981,0.001382113
maraqli,33,0.073242764,0.114243323,0.061833689,0.020512821,0.035680751,0.023529412,0.002036095,0.002755165,0.001527071,0.002185106,0.002373219,0.001569033
maraqli,34,0.021634615,0.070975919,0.076628352,0.022164276,0.016256638,0.028153153,0.003011227,0.004687786,0.004083395,0.004364967,0.019578934,0.003469706
maraqli,34,0.027644231,0.044206296,0.06779661,0.021653543,0.037256562,0.03452244,0.002007008,0.001952171,0.001430988,0.001078129,0.001224041,0.001230955
maraqli,34,0.033798057,0.054922974,0.054178145,0.023195876,0.011617516,0.011339476,0.003293991,0.003548861,0.002916813,0.00596714,0.009525299,0.003965139
maraqli,34,0.058748404,0.016271186,0.054178145,0.013211382,0.011650485,0.024925816,0.004407644,0.002026081,0.003670216,0.003334999,0.003225088,0.003243923
maraqli,35,0.874027994,0.080411407,0.058294042,0.019556714,0.005079365,0.029868578,0.003795862,0.005946875,0.006020784,0.005347967,0.002318144,0.002933979
maraqli,35,0.445567652,0.055283103,0.054985638,0.034358769,0.0111023,0.034375,0.003718138,0.004849195,0.003484964,0.00519228,0.003639936,0.004694223
maraqli,35,0.096306685,0.08470798,0.02994012,0.028824834,0.036585366,0.038942976,0.003685951,0.004046202,0.003210068,0.003563881,0.002271175,0.002172947
maraqli,35,0.055722246,0.054985638,0.035928144,0.026647461,0.019630938,0.027429467,0.002943039,0.00336504,0.003041029,0.004122019,0.00336504,0.004632711
maraqli,36,0.032770606,0.048248133,0.042976939,0.016251354,0.012618297,0.019328586,0.003039837,0.002693892,0.00252223,0.003283024,0.004814148,0.002599955
maraqli,36,0.01489573,0.134767025,0.04993598,0.021034181,0.017595308,0.030901288,0.004152775,0.002002239,0.003957748,0.003206015,0.002526045,0.002172232
maraqli,36,0.020677771,0.043010753,0.03878976,0.011734029,0.033921303,0.029143898,0.001769066,0.001754045,0.001821995,0.002663851,0.002215862,0.001517773
maraqli,36,0.028301887,0.074263764,0.035686579,0.039013196,0.016652789,0.027845036,0.002619982,0.002231121,0.002331972,0.005396843,0.002260923,0.001906872
maraqli,37,0.030436917,0.025720966,0.050259965,0.015604186,0.010638298,0.021613833,0.002156019,0.004302979,0.003000021,0.010395765,0.001449823,0.002809048
maraqli,37,0.051055474,0.013311148,0.049508555,0.00912721,0.010982306,0.01532567,0.002493858,0.005478144,0.005106926,0.003458977,0.002502203,0.004670858
maraqli,37,0.031956352,0.018635607,0.035409035,0.024368231,0.022767075,0.031979257,0.004713774,0.005143642,0.007755041,0.00377512,0.004023075,0.004652977
maraqli,37,0.025996534,0.032034947,0.012210012,0.020192308,0.030407062,0.025013028,0.002675772,0.00748682,0.008943796,0.004887104,0.005868673,0.003067017
maraqli,38,0.045128205,0.053368913,0.028571429,0.01659751,0.030534351,0.014084507,0.004434347,0.003465891,0.004094124,0.00433898,0.003597021,0.00167799
maraqli,38,0.022564103,0.011695906,0.005263158,0.009626955,0.010126582,0.010210593,0.002731085,0.002468109,0.00166297,0.003055096,0.002663136,0.002135038
maraqli,38,0.060040027,0.041585445,0.027337343,0.017015707,0.011891892,0.008574491,0.002041817,0.003412008,0.001811266,0.002012968,0.001339197,0.00109005
maraqli,38,0.024107143,0.04122807,0.026243849,0.021266312,0.02344232,0.017748197,0.004266977,0.002430916,0.001970053,0.003140926,0.004040956,0.00420475
maraqli,39,0.08676307,0.069627851,0.043821209,0.014864865,0.019821606,0.038291605,0.001570225,0.001691818,0.001719952,0.001749992,0.001599789,0.001660109
maraqli,39,0.015572859,0.058823529,0.113636364,0.038284839,0.052443385,0.014300306,0.001278877,0.001055002,0.001123905,0.001778126,0.001530886,0.001242161
maraqli,39,0.057623049,0.120320856,0.109090909,0.067352666,0.02259887,0.051569507,0.001029015,0.001058817,0.001213074,0.001989841,0.001041174,0.001520157
maraqli,39,0.036809816,0.107954545,0.044444444,0.015748031,0.029366306,0.023993145,0.002189875,0.001691103,0.001317978,0.002333879,0.001516104,0.001548052
maraqli,40,0.043362832,0.02530253,0.011633543,0.039054471,0.017274472,0.028002948,0.005721807,0.003050089,0.004585981,0.003830194,0.002836227,0.003407001
maraqli,40,0.007079646,0.017576318,0.022434566,0.018518519,0.014343344,0.024824609,0.003703833,0.005419016,0.004024029,0.003513813,0.003426075,0.004720211
maraqli,40,0.03190319,0.013876041,0.036641221,0.013371538,0.006697924,0.012195122,0.004141092,0.004072189,0.006403923,0.004070044,0.001607895,0.003268003
maraqli,40,0.021328163,0.047361861,0.020356234,0.024777007,0.021456804,0.022666667,0.005923033,0.004020929,0.005737066,0.004689932,0.00289011,0.002592087
maraqli,41,0.027847197,0.050510478,0.038065844,0.021840874,0.036516854,0.015180266,0.006968975,0.004010916,0.003219128,0.001629114,0.00255537,0.003229141
maraqli,41,0.026419136,0.030634573,0.04460177,0.025143678,0.016949153,0.008222644,0.015152216,0.005310059,0.00749898,0.007801771,0.006947756,0.007097721
maraqli,41,0.042987641,0.024070022,0.04668435,0.014574899,0.016949153,0.018502944,0.002854824,0.005160093,0.003495932,0.001950026,0.002735138,0.002353191
maraqli,41,0.030864198,0.037522124,0.078514589,0.008484848,0.031202818,0.014738394,0.00344491,0.005068779,0.00318408,0.002419949,0.003767252,0.00198698
maraqli,42,0.040190736,0.036941581,0.032227488,0.018327606,0.008152174,0.011589404,0.007513046,0.010437965,0.004398108,0.009137869,0.009214878,0.002774
maraqli,42,0.044277929,0.065693431,0.019635344,0.029280713,0.023333333,0.018737673,0.005060911,0.003948927,0.002484798,0.00482893,0.003399372,0.005558968
maraqli,42,0.032646048,0.054744526,0.024449878,0.038343558,0.017437961,0.039961941,0.003386021,0.002843857,0.001913071,0.002600908,0.002204895,0.001505852
maraqli,42,0.022748815,0.022440393,0.031784841,0.011441648,0.017844887,0.048850575,0.001303196,0.001728058,0.001019001,0.001251221,0.001527071,0.000794888
maraqli,43,0.050469484,0.021857923,0.058951965,0.027861902,0.017125382,0.059676044,0.002634048,0.001421928,0.002237082,0.00219965,0.001513004,0.001723051
maraqli,43,0.049295775,0.029747149,0.04359673,0.024539877,0.023111845,0.022582922,0.003523827,0.003277063,0.004009962,0.003964901,0.0032022,0.002155781
maraqli,43,0.020643594,0.044620724,0.042890443,0.01994302,0.011811024,0.02743305,0.002460957,0.00348115,0.002693892,0.004355192,0.00248003,0.00271225
maraqli,43,0.06441048,0.024523161,0.043822844,0.013377926,0.011385199,0.017083588,0.003985167,0.003653765,0.003726959,0.001859188,0.00233674,0.002249002
maraqli,44,0.026559356,0.055455528,0.033047736,0.019351717,0.025127601,0.033379694,0.003106833,0.006327152,0.001255989,0.002922773,0.003753901,0.002174139
maraqli,44,0.028169014,0.046344648,0.031233732,0.026302971,0.024634334,0.006305833,0.004231215,0.006332874,0.002257824,0.003344059,0.006146193,0.003432274
maraqli,44,0.032409075,0.046344648,0.024401265,0.022959184,0.046186144,0.004127115,0.00432086,0.007574081,0.001839876,0.004561901,0.007294178,0.002220154
maraqli,44,0.048959608,0.027069235,0.024401265,0.016949153,0.039383562,0.027726433,0.001553059,0.001721859,0.001188278,0.00138402,0.001333952,0.001428843
maraqli,45,0.032085561,0.034829721,0.031678986,0.019090399,0.019690577,0.017307692,0.002722025,0.005956173,0.002980947,0.002115965,0.004398108,0.003531694
maraqli,45,0.021390374,0.047393365,0.025328787,0.023843586,0.009661836,0.01442091,0.003391981,0.003578901,0.004911184,0.004610777,0.004567862,0.004096985
maraqli,45,0.013157895,0.032810791,0.057116954,0.012658228,0.030852995,0.037906881,0.004687071,0.003031969,0.003839016,0.00235796,0.004030228,0.003587961
maraqli,45,0.041182682,0.024354603,0.070716228,0.024271845,0.029016658,0.028122415,0.003774166,0.002798796,0.003484964,0.003039837,0.003579855,0.001905918
maraqli,46,0.03023146,0.04929256,0.051767048,0.036981509,0.01931201,0.013087448,0.005095959,0.004881859,0.002896786,0.003825903,0.003528118,0.002464056
maraqli,46,0.054794521,0.053724054,0.101648352,0.030907278,0.015772871,0.042620363,0.003015995,0.002939939,0.002707005,0.003376245,0.002888918,0.003023863
maraqli,46,0.057507987,0.05006105,0.041830065,0.03930131,0.0282203,0.016608997,0.004055977,0.002011776,0.001913071,0.002743959,0.00300622,0.002915144
maraqli,46,0.046789447,0.038461538,0.069281046,0.035618878,0.015841584,0.017305315,0.00286603,0.001765251,0.002681732,0.001633167,0.001357794,0.001791
maraqli,47,0.02752925,0.098075729,0.061538462,0.054393305,0.016806723,0.020389249,0.002255917,0.002502918,0.001353264,0.001735926,0.000997305,0.001348019
maraqli,47,0.024776325,0.035250464,0.061818182,0.017071569,0.011524823,0.014656144,0.00199914,0.005605936,0.003504276,0.002821684,0.003084183,0.003702164
maraqli,47,0.029795158,0.012987013,0.025442478,0.015647922,0.01343785,0.007490637,0.00370717,0.003501892,0.003887177,0.003021002,0.002616167,0.003299236
maraqli,47,0.028959276,0.035151515,0.023230088,0.026122449,0.029866667,0.033195021,0.002283812,0.003730297,0.002849817,0.002424955,0.003636837,0.001893044
maraqli,48,0.057718121,0.061417323,0.047146402,0.01744186,0.088421053,0.041304348,0.002665281,0.002310038,0.001633167,0.002367973,0.001758814,0.002295732
maraqli,48,0.029530201,0.085011186,0.013595166,0.019011407,0.013503909,0.024064171,0.00246501,0.003805876,0.002046108,0.002996922,0.002516985,0.002930164
maraqli,48,0.034645669,0.074944072,0.012681159,0.030449827,0.052845528,0.035555556,0.002445936,0.003410101,0.001367092,0.00210309,0.002995014,0.001739025
maraqli,48,0.042183623,0.034743202,0.054347826,0.016977929,0.022566996,0.024663677,0.00165987,0.001635075,0.001773119,0.001440048,0.002182961,0.001046181
maraqli,49,0.041972718,0.052261307,0.166081871,0.016949153,0.020804438,0.01352657,0.001306057,0.001101255,0.001593828,0.001446962,0.00112319,0.001280069
maraqli,49,0.033578174,0.128856624,0.079002079,0.044268775,0.021668472,0.020632737,0.001477957,0.001869202,0.001657724,0.00227809,0.001744986,0.001672029
maraqli,49,0.07638191,0.092558984,0.043824701,0.055158325,0.038461538,0.021184778,0.001841068,0.002241135,0.001013041,0.001743078,0.001785994,0.002707005
maraqli,49,0.081871345,0.101871102,0.077689243,0.055276382,0.007794232,0.037533512,0.001296759,0.001823902,0.001749039,0.001244307,0.001030922,0.001631975
maraqli,50,0.053293856,0.037230082,0.081300813,0.034050179,0.022099448,0.029119788,0.003360748,0.00220108,0.003751993,0.004239082,0.003260851,0.001961946
maraqli,50,0.096225019,0.033444816,0.103044496,0.079320113,0.012607691,0.016184971,0.001312017,0.001013994,0.000864029,0.001235008,0.002804041,0.000931025
maraqli,50,0.067014147,0.090301003,0.070921986,0.039694656,0.023877746,0.027180068,0.001101017,0.000772715,0.001102924,0.002169132,0.001729012,0.000785112
maraqli,50,0.087554722,0.133489461,0.047281324,0.027925532,0.024820379,0.028608583,0.002327919,0.001617193,0.001314878,0.001909018,0.002010107,0.001982927
medeniyyet,1,0.056026059,0.123614663,0.063553826,0.0558109,0.027654867,0.028708134,0.002222061,0.004470825,0.002484083,0.004193068,0.004920006,0.003020048
medeniyyet,1,0.049511401,0.039665051,0.061433447,0.032686415,0.015503876,0.0232378,0.001942158,0.003260136,0.002432108,0.005517721,0.001278877,0.001608133
medeniyyet,1,0.135549872,0.043190833,0.046572935,0.010338346,0.037974684,0.018081366,0.005698204,0.004440069,0.005528927,0.002370119,0.003777027,0.00332427
medeniyyet,1,0.044098573,0.058703072,0.04745167,0.046183451,0.019539428,0.035613871,0.002420902,0.001597166,0.002647638,0.002704144,0.001134157,0.001557827
medeniyyet,2,0.063146434,0.042340723,0.067149059,0.02860286,0.014989293,0.017521902,0.006332874,0.010828972,0.008026838,0.004079103,0.004224062,0.003099918
medeniyyet,2,0.063146434,0.033174577,0.05730659,0.014218009,0.02728513,0.00736377,0.008032084,0.014489174,0.009191275,0.007133007,0.011417866,0.005131006
medeniyyet,2,0.044737368,0.040729184,0.031005111,0.013856813,0.031005111,0.006690562,0.02022481,0.028505087,0.012700081,0.008867025,0.01397872,0.006302118
medeniyyet,2,0.063675832,0.068767908,0.052470187,0.021900389,0.009360374,0.00904685,0.009064913,0.010237932,0.014111996,0.009106159,0.010220051,0.00447607
medeniyyet,3,0.042326431,0.01762932,0.019180053,0.015144562,0.029927519,0.008382969,0.022562981,0.024865866,0.018837929,0.010349035,0.018943071,0.010636806
medeniyyet,3,0.047503045,0.022934431,0.019012573,0.020534991,0.01599016,0.025798886,0.021551132,0.01617527,0.011042118,0.009082794,0.00773406,0.012617111
medeniyyet,3,0.029691487,0.031755366,0.77689243,0.041931385,0.024390244,0.019988895,0.005007029,0.004108906,0.001533985,0.002588987,0.002479792,0.001851797
