name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
iqtisadiyyat,44,0.997513598,0.700525513,0.652986582,0.571538308,0.593152168,0.55601337,0.01928997,0.008442879,0.007843018,0.00598979,0.006298304,0.005276203
iqtisadiyyat,45,0.728371794,0.731288769,0.66322836,0.663808057,0.543130638,0.629792582,0.007602215,0.007974863,0.00633502,0.006217241,0.003746986,0.005672932
iqtisadiyyat,45,0.728371794,0.768756371,0.737612146,0.653290869,0.565744428,0.652475789,0.007657051,0.006793976,0.005886078,0.00434494,0.012562275,0.004348755
iqtisadiyyat,45,0.731288769,0.768756371,0.725117706,0.555236101,0.581121719,0.6795143,0.008034945,0.006672859,0.005626917,0.01681304,0.012244225,0.006103992
iqtisadiyyat,45,0.66322836,0.737612146,0.725117706,0.69325756,0.610121416,0.742641645,0.006953239,0.006283045,0.005593061,0.003875256,0.003436089,0.005352974
iqtisadiyyat,46,0.679947195,0.569095849,0.626846488,0.487351252,0.618101457,0.61219333,0.002373219,0.003017902,0.002733946,0.009662151,0.002600193,0.002565145
iqtisadiyyat,46,0.679947195,0.629474182,0.721614643,0.676338425,0.704692674,0.616529596,0.002485991,0.004081011,0.003746033,0.003833055,0.003044128,0.004315138
iqtisadiyyat,46,0.569095849,0.629474182,0.725011163,0.740089115,0.695763094,0.560603069,0.003113985,0.004071951,0.005742073,0.006054163,0.005928993,0.002757072
iqtisadiyyat,46,0.626846488,0.721614643,0.725011163,0.738515328,0.701531187,0.610051017,0.00280714,0.003905773,0.005746126,0.005297899,0.003806829,0.002611876
iqtisadiyyat,47,0.762320405,0.760249621,0.76116487,0.693311222,0.712143082,0.698574011,0.006057978,0.006228209,0.005839109,0.003727198,0.005794764,0.004051208
iqtisadiyyat,47,0.762320405,0.887977649,0.829951025,0.685873758,0.588339883,0.678055568,0.006214142,0.007951736,0.007302284,0.004246235,0.00316,0.005060673
iqtisadiyyat,47,0.760249621,0.887977649,0.831857434,0.753155016,0.578432343,0.560768887,0.00870204,0.008522034,0.007295132,0.006072044,0.003202915,0.00313592
iqtisadiyyat,47,0.76116487,0.829951025,0.831857434,0.831857434,0.599716625,0.736938494,0.005976915,0.007387161,0.007543087,0.007249832,0.003026247,0.005797148
iqtisadiyyat,48,0.692817562,0.640677633,0.640677633,0.726251044,0.601846656,0.574107194,0.006605864,0.005268097,0.005148172,0.007613897,0.004463911,0.004282713
iqtisadiyyat,48,0.692817562,0.736941292,0.736941292,0.614313499,0.575202673,0.695781585,0.006748915,0.004483938,0.004235744,0.003046036,0.002330303,0.004076004
iqtisadiyyat,48,0.640677633,0.736941292,1,0.744394133,0.723018775,0.716539319,0.005083084,0.004318953,0.004253864,0.004168987,0.003330708,0.003929853
iqtisadiyyat,48,0.640677633,0.736941292,1,0.628227702,0.678644248,0.719611009,0.005055904,0.004352808,0.0043571,0.002212048,0.002774954,0.003259897
iqtisadiyyat,49,0.761010272,0.742717554,0.742717554,0.708371506,0.712389479,0.601591682,0.004566193,0.005439997,0.005740166,0.005183935,0.003520966,0.002359152
iqtisadiyyat,49,0.761010272,0.73647308,0.73647308,0.709257279,0.704807519,0.735563313,0.005019903,0.005277157,0.00565815,0.003545284,0.00529623,0.004381895
iqtisadiyyat,49,0.742717554,0.73647308,1,0.666450052,0.671440642,0.609284801,0.005316973,0.005199194,0.007684946,0.004372835,0.004379034,0.004204988
iqtisadiyyat,49,0.742717554,0.73647308,1,0.566799744,0.733333995,0.619847806,0.009948969,0.008194923,0.010627031,0.013037682,0.006240129,0.003324032
iqtisadiyyat,50,0.747221765,0.734905877,0.667349335,0.660014655,0.688874861,0.697221728,0.003727198,0.002468824,0.003951073,0.003906012,0.003701925,0.00335598
iqtisadiyyat,50,0.747221765,0.671259931,0.722535521,0.627039391,0.638092373,0.728893173,0.003613949,0.002654076,0.005852222,0.003968,0.002753973,0.003549099
iqtisadiyyat,50,0.734905877,0.671259931,0.596546458,0.670758194,0.603587224,0.68837175,0.002562046,0.002767086,0.002994061,0.001583099,0.002830029,0.002010107
iqtisadiyyat,50,0.667349335,0.722535521,0.596546458,0.752823115,0.567104691,0.604640077,0.003911972,0.005083323,0.003180981,0.00633812,0.003974915,0.003484964
maraqli,1,0.793205214,0.755646838,0.666056385,0.673863406,0.69618589,0.731603991,0.004541874,0.00521493,0.003286839,0.00589323,0.005544901,0.004381895
maraqli,1,0.793205214,0.772965306,0.687597147,0.511907416,0.621992885,0.68869587,0.004722118,0.004535913,0.002861023,0.019010067,0.006067991,0.003016949
maraqli,1,0.755646838,0.772965306,0.652834303,0.587510068,0.599029535,0.688068156,0.004613161,0.004467964,0.002936125,0.002449989,0.002579212,0.006112099
maraqli,1,0.666056385,0.687597147,0.652834303,0.682501313,0.630787711,0.688077073,0.002960205,0.003202915,0.003137112,0.002640009,0.002952814,0.002717018
maraqli,2,0.759994285,0.755120635,0.747947459,0.564337299,0.664218615,0.743439162,0.003782034,0.003737688,0.003436089,0.006607056,0.002704144,0.003739834
maraqli,2,0.759994285,0.775047952,0.763896045,0.565874497,0.661867223,0.682954876,0.003596067,0.00360322,0.003366709,0.009450197,0.004164219,0.003195763
maraqli,2,0.755120635,0.775047952,0.754988949,0.729909202,0.631123383,0.752777133,0.003826857,0.003592014,0.003379107,0.003319025,0.00218606,0.003409147
maraqli,2,0.747947459,0.763896045,0.754988949,0.681047974,0.653052942,0.741239086,0.003383875,0.003366232,0.003367186,0.003947973,0.003887177,0.003260136
maraqli,3,0.702666364,0.73524893,0.731825838,0.731859401,0.732036989,0.570302823,0.004339933,0.007506132,0.004943848,0.005614042,0.005343199,0.002849817
maraqli,3,0.702666364,0.646345085,0.761401506,0.691218603,0.726428181,0.638513493,0.004883051,0.004796267,0.003974915,0.004399061,0.003357887,0.002210855
maraqli,3,0.73524893,0.646345085,0.666641661,0.545348278,0.726013429,0.589514322,0.006866217,0.004856825,0.005177259,0.002852678,0.007815838,0.003611088
maraqli,3,0.731825838,0.761401506,0.666641661,0.690539836,0.759118768,0.720511609,0.005037785,0.004765987,0.005882025,0.003412008,0.004164934,0.003425121
maraqli,4,0.711158242,0.511228334,0.672164518,0.550402969,0.629439519,0.720671576,0.002643824,0.00652504,0.001634598,0.003358126,0.002510071,0.002407789
maraqli,4,0.711158242,0.520029371,0.647576312,0.709812555,0.742371484,0.711896697,0.00245285,0.007184029,0.001935959,0.002707005,0.002494812,0.002661228
maraqli,4,0.511228334,0.520029371,0.502230076,0.528122882,0.517072019,0.517349667,0.00688982,0.010880947,0.008311749,0.007322073,0.008025885,0.007236958
maraqli,4,0.672164518,0.647576312,0.502230076,0.588744053,0.570214057,0.608485605,0.00177002,0.001728058,0.006341219,0.003046036,0.002737999,0.001945972
maraqli,5,0.751058425,0.557843429,0.694216049,0.677347013,0.718943591,0.670505334,0.003946066,0.008883953,0.003059149,0.003180981,0.004851103,0.005627155
maraqli,5,0.751058425,0.545040001,0.79203709,0.691549899,0.612097034,0.668901163,0.003739119,0.007936001,0.002907991,0.003962755,0.004379034,0.003730059
maraqli,5,0.557843429,0.545040001,0.530029091,0.515148759,0.503362029,0.543123111,0.008671045,0.007576227,0.006724834,0.006174088,0.006195784,0.007815838
maraqli,5,0.694216049,0.79203709,0.530029091,0.705748978,0.625697623,0.692255015,0.003072023,0.003020048,0.006875277,0.002509117,0.003414154,0.002451181
maraqli,6,0.721376753,0.739913514,0.763776275,0.761659067,0.654506437,0.65607885,0.004506111,0.004241943,0.003960133,0.003523827,0.004878044,0.00489068
maraqli,6,0.721376753,0.766983761,0.714531036,0.776156632,0.766276111,0.69080096,0.004493952,0.005256891,0.004669189,0.00574708,0.009297848,0.004909039
maraqli,6,0.739913514,0.766983761,0.752575514,0.714429514,0.684986326,0.643445323,0.004418135,0.005314112,0.005258083,0.003811836,0.003784895,0.003141165
maraqli,6,0.763776275,0.714531036,0.752575514,0.705267114,0.723078357,0.72825981,0.003694057,0.004585981,0.004863977,0.004752874,0.003731012,0.003523827
maraqli,7,0.633239841,0.721975853,0.754241254,0.600489827,0.583730224,0.648365909,0.003825903,0.002412081,0.002964973,0.004180908,0.004374981,0.003750086
maraqli,7,0.633239841,0.593352659,0.643517689,0.573039204,0.714053686,0.623553349,0.003687859,0.003150702,0.003855944,0.011494875,0.005290031,0.003748894
maraqli,7,0.721975853,0.593352659,0.728450783,0.703520307,0.565123319,0.684814855,0.002525091,0.003020048,0.002531767,0.00267911,0.003860235,0.002625942
maraqli,7,0.754241254,0.643517689,0.728450783,0.650932109,0.660875364,0.595696764,0.003035307,0.003793955,0.002413034,0.004103899,0.003711939,0.001703978
maraqli,8,0.775657466,0.693533766,0.695235892,0.646822275,0.624862627,0.681474413,0.006060123,0.003473282,0.003759861,0.00622797,0.006607771,0.004117966
maraqli,8,0.775657466,0.658943418,0.670876173,0.618568531,0.732759818,0.739120481,0.006222725,0.003840923,0.003782272,0.003304005,0.005499125,0.005968094
maraqli,8,0.693533766,0.658943418,0.74069389,0.635082456,0.630812711,0.677933508,0.004024744,0.004272223,0.003808022,0.004198074,0.003412008,0.00256896
maraqli,8,0.695235892,0.670876173,0.74069389,0.726532941,0.63873379,0.682387602,0.003545284,0.00386405,0.002880096,0.003344059,0.003852129,0.002162933
maraqli,9,0.683973905,0.735976849,0.756111522,0.60102921,0.707605813,0.601913106,0.003324986,0.003335238,0.003105879,0.005769968,0.005984068,0.003243923
maraqli,9,0.683973905,0.745958567,0.626289907,0.630812711,0.728132476,0.711798633,0.007043123,0.008401871,0.004352093,0.006164312,0.012084961,0.010153055
maraqli,9,0.735976849,0.745958567,0.697736503,0.640325881,0.711830942,0.680943797,0.004529953,0.006186008,0.002956152,0.004983187,0.00472188,0.004462004
maraqli,9,0.756111522,0.626289907,0.697736503,0.570819193,0.623281641,0.679044045,0.002671003,0.003103971,0.002851725,0.003562927,0.002733946,0.002385855
maraqli,10,0.625261138,0.567508603,0.568236342,0.638501764,0.569193046,0.569749643,0.004772186,0.003544807,0.003725052,0.004789829,0.003439903,0.003539324
maraqli,10,0.625261138,0.732377966,0.733649583,0.708317175,0.648342641,0.726593375,0.004656076,0.002728939,0.002849102,0.003373861,0.004049301,0.003459215
maraqli,10,0.567508603,0.732377966,0.80489463,0.622863873,0.590797814,0.694931401,0.00372982,0.002735853,0.002569199,0.004076958,0.003189087,0.002441883
maraqli,10,0.568236342,0.733649583,0.80489463,0.673019385,0.717231489,0.677761293,0.003735065,0.003023863,0.002528906,0.00343895,0.002891064,0.002917051
maraqli,11,0.711163215,0.761899629,0.740060703,0.742489793,0.738664139,0.748918441,0.005158186,0.004151583,0.003761292,0.004363775,0.005104303,0.004498005
maraqli,11,0.711163215,0.688634336,0.654474668,0.721764581,0.717525085,0.575583143,0.005498171,0.007900238,0.004880905,0.005215883,0.011881828,0.004504204
maraqli,11,0.761899629,0.688634336,0.745024174,0.641662264,0.715194218,0.712768633,0.004302979,0.004886866,0.003804922,0.005413055,0.0045681,0.017400026
maraqli,11,0.740060703,0.654474668,0.745024174,0.615557344,0.713949984,0.690126443,0.003516912,0.00545311,0.004343033,0.004979134,0.003707886,0.003087044
maraqli,12,0.696264921,0.706591188,0.747514856,0.670024653,0.590797814,0.665044134,0.007038116,0.004463911,0.006129026,0.003679276,0.002912045,0.003760099
maraqli,12,0.696264921,0.618710078,0.726961247,0.56087153,0.743642581,0.569782901,0.00680995,0.004922867,0.008231878,0.003902912,0.009213924,0.004341841
maraqli,12,0.706591188,0.618710078,0.6839964,0.681481729,0.647776141,0.663093173,0.004705906,0.004894018,0.004728079,0.00248909,0.002333879,0.002691984
maraqli,12,0.747514856,0.726961247,0.6839964,0.687497947,0.740588045,0.659105008,0.00633812,0.008660078,0.004410744,0.005098104,0.006533861,0.004677773
maraqli,13,0.770661306,0.728619072,0.653164147,0.705773552,0.504869201,0.733325988,0.003704071,0.00329113,0.002528906,0.003902912,0.009241819,0.003560066
maraqli,13,0.770661306,0.768415968,0.684828827,0.703488724,0.512415915,0.693318128,0.00363493,0.003032923,0.002477646,0.00362587,0.00743103,0.003653049
maraqli,13,0.728619072,0.768415968,0.692930647,0.708668531,0.587836929,0.709473274,0.003311157,0.002870083,0.002068043,0.002932787,0.003861189,0.002460003
maraqli,13,0.653164147,0.684828827,0.692930647,0.451452897,0.636516164,0.702290136,0.002439976,0.002223253,0.002027988,0.015507936,0.002072096,0.001893044
maraqli,14,0.748064688,0.696312758,0.710596564,0.657294702,0.711190137,0.730257595,0.003694057,0.003264904,0.005264044,0.005481005,0.003648758,0.004568815
maraqli,14,0.748064688,0.724210189,0.686478714,0.676214641,0.716880463,0.648290357,0.005076885,0.00307703,0.004067183,0.00257206,0.003087044,0.002121925
maraqli,14,0.696312758,0.724210189,0.633523362,0.5918481,0.691609977,0.645417778,0.002902031,0.00305891,0.003181696,0.003574848,0.002188683,0.001743793
maraqli,14,0.710596564,0.686478714,0.633523362,0.754020098,0.768612273,0.649670863,0.004653931,0.004547119,0.005447865,0.009282112,0.006703854,0.004339218
maraqli,15,0.602540547,0.603161517,0.526098689,0.718758543,0.613289108,0.52567528,0.010055304,0.008662701,0.00463891,0.023355722,0.008754969,0.005851984
maraqli,15,0.602540547,0.738641488,0.582866576,0.721856807,0.606928653,0.661931456,0.008608103,0.005986214,0.002640963,0.007845163,0.003651142,0.004076958
maraqli,15,0.603161517,0.738641488,0.572575655,0.729637753,0.747413289,0.712551689,0.009193897,0.007037878,0.002513885,0.006386995,0.006441116,0.005553007
maraqli,15,0.526098689,0.582866576,0.572575655,0.670024191,0.574388358,0.703671109,0.005221128,0.002599001,0.002810001,0.001636028,0.002509117,0.001977921
maraqli,16,0.746187751,0.739572946,0.731081052,0.747419565,0.783405348,0.638710451,0.007547855,0.007986069,0.00765419,0.006581068,0.006677866,0.004180908
maraqli,16,0.746187751,0.769416585,0.781156705,0.667922098,0.527282396,0.625756463,0.007442236,0.009261847,0.009734154,0.00556016,0.024144173,0.005153656
maraqli,16,0.739572946,0.769416585,0.790939819,0.562336042,0.588739047,0.5982991,0.008056879,0.009010792,0.010412931,0.003757954,0.004150152,0.004601955
maraqli,16,0.731081052,0.781156705,0.790939819,0.678898952,0.676566052,0.746560632,0.008164167,0.009443998,0.010391712,0.006477118,0.006872654,0.015558004
maraqli,17,0.747355493,0.748962251,0.642499289,0.735747985,0.719520307,0.641277078,0.006696939,0.00722909,0.00413394,0.007788181,0.006350756,0.004125118
maraqli,17,0.747355493,0.740965896,0.671020166,0.611617486,0.678223563,0.571530842,0.006938934,0.008068085,0.004601955,0.003482103,0.004178286,0.003119946
maraqli,17,0.748962251,0.740965896,0.633449695,0.663661818,0.721138562,0.625639587,0.007287741,0.007076025,0.004480124,0.004919052,0.006763935,0.004312038
maraqli,17,0.642499289,0.671020166,0.633449695,0.714430032,0.607808088,0.657320163,0.004180908,0.003904104,0.004563093,0.003744125,0.004796982,0.00386405
maraqli,18,0.750733913,0.636360609,0.641194357,0.710429187,0.581323729,0.612007099,0.010174274,0.008264065,0.003756046,0.005954981,0.003101826,0.003158092
maraqli,18,0.750733913,0.655010069,0.6297989,0.648591052,0.737156499,0.676930715,0.006258965,0.00826478,0.003069878,0.003911257,0.007003069,0.005294085
maraqli,18,0.636360609,0.655010069,0.567326581,0.572391243,0.768174443,0.60292111,0.007519007,0.00886178,0.00436902,0.005244017,0.013803005,0.006147146
maraqli,18,0.641194357,0.6297989,0.567326581,0.659466456,0.493001793,0.698813552,0.003107071,0.00297904,0.004966974,0.002985001,0.015611172,0.002578974
maraqli,19,0.756443562,0.777980038,0.761092651,0.747174993,0.756035182,0.64027848,0.007982016,0.00782609,0.009190321,0.007295132,0.007661104,0.004401207
maraqli,19,0.756443562,0.743961918,0.76031817,0.750760185,0.748095741,0.608344136,0.007994175,0.007828236,0.008926868,0.009771109,0.008862972,0.004882813
maraqli,19,0.777980038,0.743961918,0.742973191,0.672823647,0.746856331,0.733767803,0.007459164,0.00809598,0.00819397,0.00488615,0.006781101,0.005983114
maraqli,19,0.761092651,0.76031817,0.742973191,0.633686394,0.711269515,0.644665857,0.008536816,0.009205103,0.008239031,0.004803181,0.007074118,0.005582094
maraqli,20,0.832867856,0.757683046,0.711622939,0.730758763,0.622589201,0.689958538,0.004081011,0.003315926,0.004005194,0.003770828,0.004820108,0.002913952
maraqli,20,0.832867856,0.754687353,0.712124306,0.710678458,0.672997802,0.723622187,0.003851891,0.003310919,0.00407815,0.003139019,0.004382849,0.003093004
maraqli,20,0.757683046,0.754687353,0.700833943,0.727075611,0.698363102,0.718988372,0.003255129,0.003453016,0.003656149,0.003918886,0.003731966,0.003492117
maraqli,20,0.711622939,0.712124306,0.700833943,0.726980891,0.634123547,0.584373849,0.004103899,0.004005194,0.003733873,0.005697727,0.003303766,0.002362013
maraqli,21,0.84744026,0.84632262,0.829472312,0.520316411,0.606139782,0.672060951,0.006498098,0.006685257,0.006401062,0.020460606,0.009037733,0.004125834
maraqli,21,0.84744026,0.862504661,0.831875903,0.763997745,0.71452193,0.674137919,0.007045746,0.006656885,0.006711006,0.006037951,0.008295059,0.004894257
maraqli,21,0.84632262,0.862504661,0.836297786,0.625262173,0.745583554,0.680806873,0.007259846,0.007233143,0.00732708,0.003385067,0.005465746,0.003926039
maraqli,21,0.829472312,0.831875903,0.836297786,0.648313354,0.7400511,0.717340463,0.006474972,0.006667137,0.00679183,0.003633022,0.005202055,0.006989956
maraqli,22,0.732403605,0.636801039,0.726809818,0.708157821,0.67395111,0.623535549,0.001909971,0.002403021,0.002144098,0.002052069,0.002231836,0.00244689
maraqli,22,0.732403605,0.657651338,0.759843308,0.680749238,0.698688862,0.640743561,0.001992941,0.002813339,0.002379656,0.002506971,0.002151012,0.003856897
maraqli,22,0.636801039,0.657651338,0.700545975,0.708170209,0.701129605,0.696744911,0.003046989,0.003922939,0.003281832,0.003612041,0.005077839,0.003688812
maraqli,22,0.726809818,0.759843308,0.700545975,0.638648631,0.698367204,0.648329321,0.002062082,0.002471924,0.00312376,0.003088236,0.00283885,0.003292084
maraqli,23,0.543162037,0.554837438,0.684740488,0.509268881,0.587060985,0.53699282,0.009498835,0.010401011,0.047245979,0.007102966,0.013718128,0.009474993
maraqli,23,0.543162037,0.746265275,0.507964069,0.74321676,0.694501421,0.717648792,0.011460781,0.005138159,0.013873816,0.004212856,0.005295992,0.003803253
maraqli,23,0.554837438,0.746265275,0.5277754,0.720087302,0.576901418,0.69807928,0.010038853,0.005166292,0.01488781,0.005759001,0.002506971,0.004622221
maraqli,23,0.684740488,0.507964069,0.5277754,0.539334253,0.487135265,0.4948597,0.04635787,0.014043331,0.014820099,0.01701498,0.01236701,0.011878252
maraqli,24,0.73752132,0.726184903,0.569399398,0.595904061,0.605863026,0.696784004,0.016550779,0.014168024,0.037019968,0.006969213,0.007064104,0.011147022
maraqli,24,0.73752132,0.77031048,0.546232475,0.56532157,0.673431143,0.53222476,0.017809868,0.011850119,0.029093266,0.004793167,0.006854773,0.003414154
maraqli,24,0.726184903,0.77031048,0.544939079,0.535390407,0.670418837,0.600550198,0.013349056,0.012062073,0.03143692,0.004072189,0.008362055,0.005313873
maraqli,24,0.569399398,0.546232475,0.544939079,0.514764271,0.508817656,0.477209907,0.034971237,0.027470827,0.027745008,0.019986868,0.018407106,0.030856133
maraqli,25,0.68304412,0.696796432,0.71578439,0.647324585,0.65644645,0.627844643,0.009893894,0.006658077,0.006360769,0.003377914,0.008309126,0.002682209
maraqli,25,0.68304412,0.770760075,0.768095534,0.643034581,0.609221866,0.644301205,0.006330967,0.009186029,0.008808851,0.00582099,0.004519939,0.005651951
maraqli,25,0.696796432,0.770760075,0.765526914,0.559949635,0.757816604,0.546748342,0.005957127,0.008831024,0.007996798,0.003038883,0.007634878,0.004137993
maraqli,25,0.71578439,0.768095534,0.765526914,0.760765067,0.777381061,0.67960298,0.008246899,0.010529041,0.008869171,0.008332014,0.00847888,0.00563693
maraqli,26,0.764676131,0.755159635,0.733177363,0.712247888,0.700192689,0.694898413,0.004504204,0.005213022,0.005756855,0.003770113,0.005874157,0.003671885
maraqli,26,0.764676131,0.741530596,0.704988834,0.726591702,0.719127772,0.746752211,0.004519939,0.004561901,0.00466609,0.004472017,0.003491163,0.004369259
maraqli,26,0.755159635,0.741530596,0.773820061,0.758541757,0.669043419,0.668285303,0.00523591,0.004539967,0.006683111,0.005477905,0.008474112,0.003957987
maraqli,26,0.733177363,0.704988834,0.773820061,0.727574183,0.739818262,0.737191309,0.005271912,0.004580975,0.006042004,0.005330086,0.006429911,0.005616188
maraqli,27,0.753676234,0.758297432,0.721835739,0.766445748,0.727919571,0.681077177,0.005621195,0.004695892,0.006145716,0.005394936,0.004328966,0.004279852
maraqli,27,0.753676234,0.730972636,0.761532411,0.673585594,0.657880908,0.718396794,0.005718708,0.005031347,0.006826878,0.004143,0.007601976,0.005878925
maraqli,27,0.758297432,0.730972636,0.702230679,0.706976271,0.702844456,0.746021038,0.004748106,0.005088091,0.005256891,0.004643917,0.005078077,0.004248857
maraqli,27,0.721835739,0.761532411,0.702230679,0.601622941,0.551827632,0.65667424,0.006034851,0.006750822,0.005210876,0.003806114,0.003093958,0.004585028
maraqli,28,0.76409232,0.761985531,0.788023582,0.745921348,0.682069281,0.674296402,0.006686211,0.007266998,0.00732708,0.00841713,0.004917145,0.004863024
maraqli,28,0.76409232,0.759389956,0.759269767,0.768328437,0.684051773,0.650449979,0.00658989,0.006793022,0.006579876,0.00601387,0.00688982,0.00357914
maraqli,28,0.761985531,0.759389956,0.755312863,0.751669232,0.751525518,0.637855895,0.007089853,0.006977081,0.007214785,0.006721735,0.007919788,0.003964186
maraqli,28,0.788023582,0.759269767,0.755312863,0.631784747,0.662080135,0.731844918,0.007377863,0.006608009,0.007347107,0.004324913,0.00471282,0.007749081
maraqli,29,0.759631957,0.77895079,0.663591917,0.521804745,0.598400583,0.621798965,0.010277748,0.011579275,0.006641865,0.003272772,0.004755974,0.005996943
maraqli,29,0.759631957,0.774165429,0.687443388,0.551159557,0.567789287,0.671367993,0.01168704,0.012196064,0.007440805,0.004093885,0.004546881,0.007812738
maraqli,29,0.77895079,0.774165429,0.664893178,0.749232849,0.652858022,0.571673864,0.011984348,0.011252165,0.007166147,0.011244774,0.018298864,0.008799076
maraqli,29,0.663591917,0.687443388,0.664893178,0.656420085,0.724854175,0.703358873,0.009876013,0.009797335,0.008033037,0.003526926,0.00703311,0.005290031
maraqli,30,0.619368218,0.744043149,0.632195143,0.552550671,0.564259855,0.597467093,0.005064964,0.007993937,0.004506826,0.020520926,0.003212929,0.004580736
maraqli,30,0.619368218,0.680907661,0.770977904,0.65941328,0.665396684,0.741445541,0.004598141,0.004079819,0.003412008,0.00406909,0.004015923,0.003365755
maraqli,30,0.744043149,0.680907661,0.684662939,0.651424145,0.733274219,0.647513643,0.00719285,0.004215956,0.004013062,0.00762701,0.00604701,0.00352478
maraqli,30,0.632195143,0.770977904,0.684662939,0.629793111,0.620142605,0.745401136,0.004619837,0.003517151,0.004080057,0.002156973,0.004395008,0.003432989
maraqli,31,0.76979604,0.640450764,0.764750838,0.757992629,0.594969063,0.640966486,0.006716013,0.003969193,0.008287907,0.006609201,0.003812075,0.005052805
maraqli,31,0.76979604,0.667967231,0.777151405,0.692087668,0.611063092,0.692260838,0.006944895,0.003726959,0.006163836,0.007318735,0.003212214,0.004468203
maraqli,31,0.640450764,0.667967231,0.652296115,0.655605297,0.742324291,0.698874824,0.004033089,0.003774881,0.003849983,0.003591776,0.002804279,0.00274992
maraqli,31,0.764750838,0.777151405,0.652296115,0.727312368,0.739471235,0.726866684,0.007257223,0.006469965,0.003736973,0.006718874,0.005953074,0.006042242
maraqli,32,0.711471629,0.723743244,0.739202222,0.679139286,0.689204888,0.659150787,0.002190113,0.002918959,0.002305031,0.002587795,0.00209713,0.002796173
maraqli,32,0.711471629,0.755250683,0.736635978,0.512608713,0.583243684,0.58500881,0.001810312,0.001727343,0.00170517,0.002836943,0.002172232,0.002479076
maraqli,32,0.723743244,0.755250683,0.804426506,0.519904842,0.625118664,0.640366792,0.002009153,0.001641989,0.00197196,0.004500866,0.002588987,0.002303123
maraqli,32,0.739202222,0.736635978,0.804426506,0.552285707,0.5801225,0.704307213,0.00221777,0.001703978,0.001921892,0.003720999,0.003175974,0.002510786
maraqli,33,0.713003254,0.575825872,0.656748873,0.681941618,0.707757208,0.644300544,0.005394936,0.00288415,0.004302025,0.004680872,0.005944014,0.004416704
maraqli,33,0.713003254,0.609729034,0.730850356,0.732787817,0.717624259,0.679008501,0.005948782,0.002833128,0.004658937,0.005573988,0.007015944,0.004168987
maraqli,33,0.575825872,0.609729034,0.663307625,0.594465859,0.671156183,0.684373691,0.003401995,0.002697945,0.002578974,0.002721071,0.001693964,0.002023935
maraqli,33,0.656748873,0.730850356,0.663307625,0.506644378,0.72191009,0.645107347,0.004201889,0.003964901,0.002320766,0.017163038,0.003035069,0.002149105
maraqli,34,0.548495052,0.735203057,0.764460685,0.763401322,0.632612838,0.547767139,0.003345013,0.007120848,0.007774115,0.00769186,0.004550934,0.002867937
maraqli,34,0.548495052,0.55352647,0.561449587,0.628851944,0.528062678,0.61014942,0.003298998,0.002942085,0.003543139,0.0029881,0.003577232,0.002563
maraqli,34,0.735203057,0.55352647,0.756990287,0.72630909,0.698045747,0.710275959,0.007867813,0.003082991,0.006875992,0.007666826,0.005900145,0.007356167
maraqli,34,0.764460685,0.561449587,0.756990287,0.700706716,0.644471283,0.718522086,0.007613897,0.003016233,0.006842852,0.005007029,0.004118919,0.005693197
maraqli,35,0.817116586,0.725926121,0.730307626,0.584942189,0.7448417,0.594982276,0.008744001,0.00642705,0.006923914,0.004312992,0.007287264,0.003989935
maraqli,35,0.817116586,0.710702289,0.717112828,0.627974487,0.737419054,0.684562417,0.008833885,0.006709099,0.007421017,0.004683971,0.007038832,0.006237984
maraqli,35,0.725926121,0.710702289,0.750777466,0.694284608,0.695101913,0.566775662,0.006364822,0.00670433,0.005980968,0.00642705,0.004443884,0.00246191
maraqli,35,0.730307626,0.717112828,0.750777466,0.751931816,0.719290054,0.687334834,0.0069592,0.007527828,0.00594306,0.00672102,0.005722761,0.005083799
maraqli,36,0.721579745,0.627479868,0.680888816,0.71360905,0.599317611,0.675697758,0.005902052,0.004152775,0.005264044,0.006012917,0.011308908,0.005436897
maraqli,36,0.721579745,0.711888664,0.75165758,0.596448831,0.704546236,0.708092289,0.006329775,0.003754854,0.004763126,0.002510786,0.003994942,0.003851175
maraqli,36,0.627479868,0.711888664,0.73305211,0.63270807,0.684054962,0.560684764,0.00415206,0.00374198,0.003741741,0.004424095,0.002528906,0.001654148
maraqli,36,0.680888816,0.75165758,0.73305211,0.615210845,0.726463878,0.752061793,0.005253792,0.004578114,0.003761053,0.005949974,0.00383687,0.004415989
maraqli,37,0.715784787,0.654067376,0.67625754,0.716317273,0.69829663,0.673919708,0.005911827,0.006747246,0.006325722,0.003670692,0.005763769,0.003849983
maraqli,37,0.715784787,0.735877004,0.761417114,0.726883037,0.612746356,0.57096161,0.00651288,0.010332108,0.00935483,0.007502079,0.004107952,0.00363493
maraqli,37,0.654067376,0.735877004,0.776888583,0.766788604,0.610842035,0.562557043,0.006556749,0.009140968,0.011528969,0.012167931,0.005506754,0.004643202
maraqli,37,0.67625754,0.761417114,0.776888583,0.588150505,0.689921387,0.524841581,0.006311893,0.008671045,0.011695147,0.004473686,0.007725954,0.00403285
maraqli,38,0.755085307,0.674210931,0.712758133,0.74406615,0.660934109,0.69669564,0.006588221,0.003766775,0.006470203,0.006184816,0.003540993,0.004394054
maraqli,38,0.755085307,0.668699421,0.734480705,0.574946215,0.5896208,0.638793391,0.005707979,0.003787756,0.006969929,0.002808094,0.003022194,0.003798008
