name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
iqtisadiyyat,42,38.92493049,43.08202154,41.16828929,33.06451613,36.9168357,36.00395648,0.696735144,0.404317856,0.703565121,0.820346117,0.717656851,0.244122744
iqtisadiyyat,42,44.11134904,47.35120994,41.16828929,20.83333333,39.65623082,33.02325581,1.113692999,1.699972153,0.681259871,5.598423004,0.649087906,0.269636154
iqtisadiyyat,43,51.35951662,59.9394551,54.85485485,12.20507362,14.83927785,34.95145631,0.090422869,0.196756124,0.190818071,2.051286221,1.802850246,0.349982262
iqtisadiyyat,43,51.35951662,43.89642417,42.73504274,32.31788079,42.73504274,25.3164557,0.067348003,0.100811005,0.229212761,0.116108179,0.125810385,0.184684992
iqtisadiyyat,43,59.9394551,43.89642417,94.77351916,36.80220538,36.88394277,38.75,0.192887783,0.093085289,0.254421949,0.511361837,0.357254982,0.307847977
iqtisadiyyat,43,54.85485485,42.73504274,94.77351916,36.29086057,33.71958285,34.8973607,0.185740948,0.10284996,0.276094198,0.89907217,0.840759754,0.323422909
iqtisadiyyat,44,63.74045802,58.05818895,99.62651727,34.75513428,22.17821782,26.89756817,2.658270836,3.007714033,4.941957235,2.311040163,0.677778959,1.304974079
iqtisadiyyat,44,63.74045802,92.54820219,63.35877863,39.51048951,36.45765999,37.67467859,2.238577843,0.646435022,1.677320004,0.565911055,0.512868881,0.569504023
iqtisadiyyat,44,58.05818895,92.54820219,57.79666558,35.61195252,38.35051546,36.13793103,1.51239872,0.574386835,1.304517984,0.962853909,0.815792084,0.337157011
iqtisadiyyat,44,99.62651727,63.35877863,57.79666558,25.82806103,27.75979863,15.2284264,4.369333982,2.087771177,2.04372406,0.839483976,1.267916203,0.303607225
iqtisadiyyat,45,38.05175038,38.23975721,34.48275862,28.52955545,26.1498708,33.29253366,1.15037322,1.095236778,0.859456062,0.609302044,0.435370922,1.234025955
iqtisadiyyat,45,38.05175038,40.32549729,39.33434191,36.95299838,40.62222222,34.91686461,1.366148949,0.856285095,0.719743013,0.556684017,1.127472162,0.41238308
iqtisadiyyat,45,38.23975721,40.32549729,36.96634857,24.69174834,24.69174834,33.56643357,1.273996115,1.037231207,0.669570684,4.218922853,4.293138027,0.554009199
iqtisadiyyat,45,34.48275862,39.33434191,36.96634857,35.53233181,34.41021788,36.23655914,1.033156633,0.70466423,0.67776227,0.396742105,0.274868965,0.567659855
iqtisadiyyat,46,43.21389794,31.13456464,37.02451395,32.52918288,32.36903831,37.66816143,0.133969069,0.28108716,0.204559088,0.216735125,0.205407143,0.122598171
iqtisadiyyat,46,43.21389794,38.56554968,52.19298246,35.44483986,34.96503497,36.10619469,0.150621176,0.524250984,0.446088076,0.361029863,0.110202789,0.199511051
iqtisadiyyat,46,31.13456464,38.56554968,39.63321447,35.31914894,30.03278689,33.50846468,0.267760992,0.459475994,0.930405855,1.692094803,0.290991068,0.416260004
iqtisadiyyat,46,37.02451395,52.19298246,39.63321447,39.1959799,35.29411765,30.89005236,0.186398983,0.34840703,0.703578949,0.487601042,0.23114419,0.171525955
iqtisadiyyat,47,46.48760331,46.33642931,46.452969,35.14467184,36.63101604,33.97291196,0.688363075,0.693296909,0.592025042,0.321509123,0.42434907,0.631238937
iqtisadiyyat,47,46.48760331,99.5412844,96.5034965,21.78273767,35.60466544,30.08971705,0.730459929,0.865911722,0.831813097,4.880778074,0.404012918,0.316799164
iqtisadiyyat,47,46.33642931,99.5412844,96.41360037,29.6345515,33.72093023,34.55925277,0.80984807,0.84000206,0.897868156,0.299705029,0.530890942,0.45557189
iqtisadiyyat,47,46.452969,96.5034965,96.41360037,38.11252269,35.0456621,32.27445997,0.642931938,0.806876898,0.844202995,0.809063911,0.483624935,0.39106822
iqtisadiyyat,48,38.91708968,36.68694431,36.68694431,32.87928605,32.87928605,34.54987835,1.08365798,0.608984947,0.734930038,0.802272081,0.713215113,1.100747824
iqtisadiyyat,48,38.91708968,46.88932547,46.88932547,30.79390537,30.79390537,35.99137931,1.655730963,0.867963791,0.664007902,0.35535121,0.211552143,0.781560183
iqtisadiyyat,48,36.68694431,46.88932547,100,36.85636856,37.73234201,32.32931727,1.047323942,0.415843964,0.280104876,0.197391987,0.168860912,0.134932041
iqtisadiyyat,48,36.68694431,46.88932547,100,38.89528193,36.46209386,34.06698565,0.694126129,0.361352921,0.282881021,0.459385872,0.186051846,0.172306776
iqtisadiyyat,49,52.84280936,40.29345372,40.29345372,25.18597237,37.2488408,37.85199738,0.453879833,0.513778925,0.633402824,1.680156708,0.287500858,0.382500887
iqtisadiyyat,49,52.84280936,42.17071792,42.17071792,35.66552901,37.4325135,33.87193297,0.434538126,0.619321108,0.621890783,0.248662949,0.698657036,1.165893793
iqtisadiyyat,49,40.29345372,42.17071792,100,34.75513428,36.75538657,37.40945888,0.66701293,0.954226971,0.913963079,4.804662943,0.657069921,1.296102047
iqtisadiyyat,49,40.29345372,42.17071792,100,39.05263158,34.94897959,28.29912023,0.680947065,1.013885975,0.968456984,0.639427185,0.426583052,0.280441761
iqtisadiyyat,50,45.24380496,45.93716143,38.60087445,35.89021816,31.88097768,35.22012579,0.365464926,0.156451225,0.42149806,0.365993261,0.152145863,0.207489967
iqtisadiyyat,50,45.24380496,37.47714808,41.76072235,36.68122271,38.37072019,35.8276644,0.247637033,0.511507988,0.637290001,0.354629993,0.484213114,0.398633957
iqtisadiyyat,50,45.93716143,37.47714808,33.24099723,36.21227888,34.43085607,36.00525624,0.147511005,0.23052597,0.280000925,0.17393899,0.2717309,0.121872902
iqtisadiyyat,50,38.60087445,41.76072235,33.24099723,37.40211884,35.53178847,35.55018138,0.416124105,0.637472868,0.303338051,0.991946936,0.846674919,0.579822779
maraqli,1,56.16621984,40.96692112,41.75257732,37.62376238,35.56338028,32.20973783,0.43342185,0.395493031,0.230092049,0.420127869,1.038980007,0.166889191
maraqli,1,56.16621984,41.22236671,42.83185841,32.90793072,39.13612565,36.05341246,0.601588011,0.652045965,0.255084038,0.920802116,0.467726707,0.339981079
maraqli,1,40.96692112,41.22236671,38.34710744,34.09730599,36.06799704,37.04558569,0.483385086,0.597993135,0.229449987,1.025529861,0.336873055,0.530828953
maraqli,1,41.75257732,42.83185841,38.34710744,36.92307692,23.98104265,35.40425532,0.274414301,0.218281984,0.207882881,0.115972996,0.687278032,0.207725048
maraqli,2,51.64394547,45.68764569,38.10302535,36.38760712,36.62680931,29.14893617,0.261801958,0.300614119,0.415759325,0.525911093,0.478434801,0.145406008
maraqli,2,51.64394547,48.08652246,39.01581722,36.45833333,38.73873874,34.57286432,0.30193305,0.339639664,0.252336025,0.213077068,0.418286085,0.172782898
maraqli,2,45.68764569,48.08652246,38.53989813,29.89949749,37.52212389,35.39445629,0.272256136,0.388038874,0.279249907,0.839599133,0.260488033,0.324603796
maraqli,2,38.10302535,39.01581722,38.53989813,36.89320388,37.12686567,35.35564854,0.285236835,0.208235025,0.260559082,0.276636839,0.24469018,0.144918203
maraqli,3,38.45177665,37.80650914,37.54556501,37.29903537,35.78786723,32.93789253,0.720853567,1.000601053,1.165383101,1.55627799,1.520905972,0.426013231
maraqli,3,38.45177665,34.35075013,39.67065868,37.81512605,36.62222222,36.71988389,0.529212952,0.724593878,0.491343021,0.378203869,0.222238064,0.308272123
maraqli,3,37.80650914,34.35075013,35.34697953,27.78457772,38.37298542,35.48698168,1.027013779,0.711633205,0.704321146,0.360584974,1.70235014,0.717777967
maraqli,3,37.54556501,39.67065868,35.34697953,34.20138889,38.24756606,32.43761996,0.567750931,0.32806015,0.619885921,0.216189861,0.442903042,0.148235798
maraqli,4,37.17647059,14.49737862,35.71428571,29.85658409,25.54067971,32.68292683,0.11830616,1.275704145,0.13044405,0.342861891,0.390204906,0.101396084
maraqli,4,37.17647059,16.52855543,36.26666667,39.8156682,29.77495672,35.71428571,0.117396116,1.525349855,0.105294943,0.19352603,0.414463282,0.217533827
maraqli,4,14.49737862,16.52855543,10.96337765,15.1294866,23.91666667,18.92950392,1.381685972,1.60964179,0.92802,1.122452021,3.155633926,4.465800047
maraqli,4,35.71428571,36.26666667,10.96337765,26.9527897,23.68421053,31.02232667,0.436798096,0.235767841,1.132795095,0.252549887,0.30029583,0.13525176
maraqli,5,44.10413476,22.84603757,41.21621622,35.85209003,38.15028902,36.68874172,0.325868845,3.877194166,0.222652912,0.330960035,0.352526188,0.404321909
maraqli,5,44.10413476,20.50593239,85.09803922,32.35440518,33.51293103,38.49129594,0.280714989,1.746490002,0.171112299,0.575312853,0.513125896,0.197031021
maraqli,5,22.84603757,20.50593239,17.53739931,13.18160266,29.54004758,19.74605954,2.326502085,1.62660408,1.354427814,0.881521225,5.053772926,6.805789948
maraqli,5,41.21621622,85.09803922,17.53739931,36.55685441,37.4522293,34.23423423,0.396066189,0.523478031,3.356860876,0.201345921,0.119931221,0.165734768
maraqli,6,43.10559006,42.08361892,40.96749811,36.84210526,34.58725183,35.42435424,0.512029886,0.401193857,0.318742037,0.633173943,0.809383154,0.398365021
maraqli,6,43.10559006,42.16524217,41.38357011,37.68115942,36.86811098,34.32343234,0.67511487,0.636143923,0.645504951,1.170236826,1.216095924,0.588837147
maraqli,6,42.08361892,42.16524217,41.28065395,37.26708075,36.63890992,37.37024221,0.484308004,0.792844772,0.762193203,0.318525076,0.323387861,0.407283068
maraqli,6,40.96749811,41.38357011,41.28065395,29.60477256,33.36457357,33.09499489,0.296696663,0.581121922,0.445588112,1.551939249,0.193373919,0.126306057
maraqli,7,34.52685422,36.94690265,41.796875,35.73981415,33.82716049,34.28132206,0.401767015,0.12666297,0.183000803,0.450107098,0.689531088,0.340564966
maraqli,7,34.52685422,31.29346314,33.50449294,34.16193182,36.64041995,32.33082707,0.475512743,0.360848188,0.479880095,1.60981226,0.734333038,0.35781312
maraqli,7,36.94690265,31.29346314,40.53452116,37.62962963,28.2902829,36.98979592,0.162476063,0.323534012,0.144632101,0.070260048,0.320890188,0.098833799
maraqli,7,41.796875,33.50449294,40.53452116,32.31500339,38.79396985,34.12797992,0.193102837,0.40656209,0.127532959,0.325227022,0.172188759,0.100371838
maraqli,8,42.25651943,70.41636231,39.82869379,23.45957011,36.52875883,33.728223,0.636181116,0.284520864,0.302022934,2.889117002,0.718635798,0.32181406
maraqli,8,42.25651943,38.78378378,40.60846561,28.89221557,33.89175258,37.25834798,0.57686615,0.333848,0.380714893,0.385690212,0.52196312,0.551579952
maraqli,8,70.41636231,38.78378378,43.71257485,16.45118145,36.34615385,34.26573427,0.335334063,0.399089098,0.20288682,1.587682962,0.25424099,0.110221863
maraqli,8,39.82869379,40.60846561,43.71257485,31.30434783,21.29371712,35.31786075,0.304039001,0.464548111,0.305750132,0.551192999,0.948857069,0.149202108
maraqli,9,54.00313972,62.63414634,50.87719298,37.87128713,35.95744681,35.06343714,0.253262997,0.222535133,0.096096039,0.099510193,0.137140989,0.201233864
maraqli,9,54.00313972,70.89297887,39.03225806,38.16393443,34.6255175,35.3640416,0.269078016,0.380892277,0.238548994,0.362172842,1.123479843,0.320312023
maraqli,9,62.63414634,70.89297887,42.3814329,38.68169991,36.9261477,35.77512777,0.158918142,0.885512114,0.776365042,0.369498014,0.273435831,0.584819317
maraqli,9,50.87719298,39.03225806,42.3814329,27.86885246,31.6005472,36.38814016,0.181347132,0.285378695,0.181583881,0.752795935,0.381209135,0.089735985
maraqli,10,34.90084986,29.64793082,30.20257827,35.77075099,32.90999448,25.41935484,0.913619995,0.350728989,0.338836908,1.569721222,0.461663008,0.243909121
maraqli,10,34.90084986,46.81318681,45.2173913,36.80895731,35.28735632,32.43243243,0.41731596,0.152838945,0.160499811,0.342162848,0.40874505,0.065432072
maraqli,10,29.64793082,46.81318681,83.20413437,38.28125,36.64122137,35.26448363,0.84732008,0.391130209,0.458378077,0.286152363,0.454407215,0.520005941
maraqli,10,30.20257827,45.2173913,83.20413437,30.36405887,28.32369942,34.14634146,1.208016872,0.615036726,0.556029797,0.350233078,0.631584167,0.115331173
maraqli,11,37.97619048,41.34762634,41.35021097,36.70588235,35.85585586,35.79335793,0.725434303,0.531897783,0.312169075,0.657897949,0.207016945,0.216566086
maraqli,11,37.97619048,37.62019231,36.5521711,35.91199432,36.61830915,35.57510999,0.568789005,0.743411064,0.59182477,1.361355066,0.840941668,0.456990957
maraqli,11,41.34762634,37.62019231,44.14029085,36.74456084,38.83870968,36.73870334,0.303572893,0.491567135,0.347447157,0.302263021,0.481212854,0.161614895
maraqli,11,41.35021097,36.5521711,44.14029085,34.38077634,37.75038521,33.49693252,0.236799955,0.476619005,0.332587957,0.488238096,0.275278807,0.430003881
maraqli,12,37.93969849,44.57215837,42.11045365,35.54098361,37.64487714,33.45836459,1.850389004,0.835804224,0.797437191,0.773074865,1.851399899,0.450408936
maraqli,12,37.93969849,33.77609108,37.3540856,37.70491803,36.7907481,29.94974874,1.100049257,0.765461922,1.862617016,2.997399092,1.864591122,0.648047924
maraqli,12,44.57215837,33.77609108,39.13043478,32.71375465,29.10868748,36.67136812,0.706773996,0.754808903,0.505186081,0.772822142,1.171164751,0.386379004
maraqli,12,42.11045365,37.3540856,39.13043478,35.52780931,35.10158014,26.38297872,0.739885092,1.501368761,0.977544069,0.569647074,1.003603935,0.901511192
maraqli,13,67.00593723,53.87387387,42.50513347,32.29278794,36.11650485,34.81063658,0.985509157,0.760797977,0.439903021,0.135307789,0.772341967,0.603502989
maraqli,13,67.00593723,67.50727449,44.46927374,38.31867058,32.56855064,35.07528787,0.35675478,0.214617968,0.142096996,0.233443022,0.694643259,0.272053003
maraqli,13,53.87387387,67.50727449,40.6779661,35.11830635,32.49146758,35.03649635,0.257884979,0.282683134,0.167812109,0.096127272,0.435022116,0.27049613
maraqli,13,42.50513347,44.46927374,40.6779661,5.402221474,35.45232274,35.11830635,0.307140112,0.163785219,0.154096842,3.434020996,0.118204832,0.101159334
maraqli,14,39.4984326,37.32142857,40.42420462,39.46587537,39.11671924,37.93395428,0.435163021,0.220046997,0.458024025,0.30250597,0.436900139,0.227631092
maraqli,14,39.4984326,40.26717557,37.88373612,35.8490566,34.36853002,35.70712136,0.349887848,0.496542931,0.570001841,0.616275072,0.321252108,0.433729887
maraqli,14,37.32142857,40.26717557,35.49090909,6.84188569,26.20876638,33.33333333,0.541028976,0.545232058,0.693749905,5.027949095,0.597249985,0.349540949
maraqli,14,40.42420462,37.88373612,35.49090909,36.60777385,37.39658025,36.242505,1.095417976,0.667010069,0.373997927,0.696678162,1.220419884,0.402868032
maraqli,15,33.74016816,33.24250681,17.32542819,35.07317073,26.85714286,23.58575277,2.254933119,2.787494898,0.597120047,2.718252897,1.588899136,1.114723921
maraqli,15,33.74016816,45.10108865,31.04247104,37.79854621,37.63277693,29.66226138,1.858844042,0.818871021,0.352882862,0.686564207,0.655716658,0.234989882
maraqli,15,33.24250681,45.10108865,30.3599374,38.93975904,31.00890208,34.55362877,1.740590811,0.635886192,0.201002121,0.70791173,0.246623993,0.368519783
maraqli,15,17.32542819,31.04247104,30.3599374,22.94436238,31.74872666,35.54603854,0.634503126,0.194704771,0.237443686,0.399490833,0.181315899,0.125086784
maraqli,16,41.00840336,40.73482428,41.39553116,39.06731192,37.8496983,35.27980535,1.122530937,1.192251921,1.220850945,0.920999289,0.55136323,0.425446987
maraqli,16,41.00840336,41.41126158,41.92078514,38.85624755,36.55821918,22.91021672,0.942642212,1.309952021,1.349304199,1.039537907,0.864910841,0.220218182
maraqli,16,40.73482428,41.41126158,42.32448774,38.0008261,36.61071143,33.72384937,1.01060605,1.377802849,1.805274963,1.293498039,2.931513786,1.235351086
maraqli,16,41.39553116,41.92078514,42.32448774,33.92857143,37.04,24.08719346,1.131901741,2.038444042,1.755757093,0.753319025,1.134453773,0.363570929
maraqli,17,39.43793911,39.88318732,34.74723998,31.90332326,38.24673029,27.89473684,0.870064735,1.039982796,0.452831984,0.376034021,1.308320999,0.27062583
maraqli,17,39.43793911,39.69804618,36.6751269,30.50359712,37.45519713,30.36253776,0.879659891,0.909261942,0.420897722,0.262098789,0.829004049,0.201365709
maraqli,17,39.88318732,39.69804618,34.16757345,38.66790009,34.07973785,31.63596966,0.955730915,0.883301973,0.501004219,0.780773163,0.521164179,0.484731913
maraqli,17,34.74723998,36.6751269,34.16757345,39.56043956,34.50624291,36.87834736,0.454237223,0.384521961,0.475764036,0.268022776,0.108137131,0.260087967
maraqli,18,38.83196721,35.5033557,35.66691231,36.37289862,34.17475728,31.71278983,0.689246416,1.431413174,0.250898123,0.958493948,0.672126055,0.299809933
maraqli,18,38.83196721,36.68442077,36.78493845,32.02702703,34.60296966,37.45624271,1.489286184,1.640722275,0.31272006,0.333507061,0.409591913,0.618954897
maraqli,18,35.5033557,36.68442077,25.65379826,29.68808719,34.17015342,30.25330004,1.546663046,1.360634804,0.500418901,0.840220928,1.159934759,1.159366846
maraqli,18,35.66691231,36.78493845,25.65379826,39.46078431,28.36710369,33.8573156,0.256910086,0.273720026,0.617656708,0.106045008,0.330946207,0.10259819
maraqli,19,39.81693364,42.75076654,41.66026134,37.83783784,34.92063492,33.67183324,1.176352978,0.832607031,1.096596003,0.766961813,0.679438829,0.524718761
maraqli,19,39.81693364,40.9144659,39.84593838,37.48967795,38.72322554,32.47778875,1.095121861,1.085781097,1.439199924,1.28411293,0.900787115,0.564142942
maraqli,19,42.75076654,40.9144659,40.76281287,32.07070707,37.7406932,37.14403632,0.921071768,1.04907012,1.064331055,0.337651014,1.066050053,0.989838123
maraqli,19,41.66026134,39.84593838,40.76281287,32.57199603,31.69620253,34.0466001,1.19614315,1.36109972,1.06596303,0.560603142,0.506334782,0.638539076
maraqli,20,96.99499165,42.9192007,41.46510021,36.67582418,31.92624939,33.88338834,0.234442949,0.210131884,0.341938972,0.324944019,0.846819878,0.118440866
maraqli,20,96.99499165,42.17804667,42.11975224,35.1988218,34.68780971,33.59497645,0.314123154,0.330534697,0.521625996,0.455114126,0.321752071,0.275027037
maraqli,20,42.9192007,42.17804667,38.12233286,25.22951377,34.62804477,36.54135338,0.216577768,0.277740955,0.517069101,0.93835783,0.356036186,0.277629137
maraqli,20,41.46510021,42.11975224,38.12233286,33.81132075,38.138479,34.7767253,0.344506025,0.379461288,0.304083347,1.039999962,0.611637115,0.352015734
maraqli,21,96.58337583,96.33774161,94.50327786,29.3768546,36.78958785,33.66058906,0.652194977,0.675376892,0.642358065,0.242956161,0.894091129,0.268934965
maraqli,21,96.58337583,99.32326913,97.42002064,38.84803922,37.89198606,29.9765808,0.657289982,0.603984833,0.623122931,0.522357941,0.836897135,0.189342976
maraqli,21,96.33774161,99.32326913,98.09572826,34.81481481,29.3896006,31.36966127,0.647701979,0.611913204,0.627677917,0.409640789,0.230736256,0.245105982
maraqli,21,94.50327786,97.42002064,98.09572826,37.40740741,37.3,23.99328859,0.672766209,0.60484314,0.623569727,0.774302959,0.653749943,0.14517498
maraqli,22,40.83916084,36.26373626,41.78343949,36.67621777,24.31982232,32.83950617,0.081195116,0.215586901,0.099962234,0.075674057,0.302498817,0.103854895
maraqli,22,40.83916084,45.11013216,57.48792271,22.46346555,13.52637022,36.72316384,0.076586962,0.189125776,0.104839802,0.472666264,1.123194933,0.07447505
maraqli,22,36.26373626,45.11013216,64.39834025,36.72748676,37.38636364,34.94423792,0.172141075,0.179533958,0.215833187,0.496561289,0.504108906,0.305561066
maraqli,22,41.78343949,57.48792271,64.39834025,34.7972973,37.08737864,34.11102172,0.109430075,0.114865065,0.225204945,0.279545784,0.182970047,0.309608936
maraqli,23,22.70125906,24.35107376,36.21717416,25.23739956,14.96432212,13.83983573,2.453959942,2.844696045,26.04520893,3.493872166,1.289985895,1.389060974
maraqli,23,22.70125906,43.4421365,15.07319305,36.61774983,33.62273086,36.98830409,3.938567162,0.73480916,9.415888071,0.364251137,0.28076005,0.310575962
maraqli,23,24.35107376,43.4421365,17.02608107,34.07062476,33.30757342,35.37091988,2.79776001,0.44873786,4.926809072,1.144244909,1.10955286,0.487570286
maraqli,23,36.21717416,15.07319305,17.02608107,20.91687439,12.14953271,8.474982045,38.90218878,5.836677074,6.461448193,7.590252161,3.109651089,2.572724819
maraqli,24,39.83238846,38.97435897,24.67504488,32.43722304,27.360053,24.66307278,3.565217972,2.992937088,41.20811105,3.353763819,1.474177122,2.744437218
maraqli,24,39.83238846,39.82248521,20.07570023,31.14247905,21.71486555,27.12018141,9.565276146,3.923287153,13.7249341,0.690148115,0.320456982,0.614223957
maraqli,24,38.97435897,39.82248521,19.70108696,32.7145359,26.35730858,29.29991357,3.009580135,1.930279255,20.36080074,7.885751009,0.578985929,0.743007183
maraqli,24,24.67504488,20.07570023,19.70108696,12.02618605,8.26446281,8.636888083,23.27319503,13.84889984,14.79627299,6.579781055,4.704512119,6.500359774
maraqli,25,36.97552448,37.52345216,38.58305409,32.01320132,36.06965174,33.01258327,1.069668293,1.113682985,0.773880243,0.195614338,0.412722111,0.276908159
maraqli,25,36.97552448,40.24566474,38.97247706,29.87495776,28.82599581,30.79941148,0.885601044,1.283872128,1.470750093,4.445384026,0.423596859,0.563343048
maraqli,25,37.52345216,40.24566474,38.61424679,34.94275759,37.51023751,29.43871707,0.693497181,1.305815935,1.094589949,0.587035894,0.962398052,0.365163088
maraqli,25,38.58305409,38.97247706,38.61424679,37.44569939,23.44650865,24.61928934,0.767527819,1.244427919,1.088401318,1.007218838,0.248692036,0.252563
maraqli,26,39.35527199,41.89584552,38.9409818,35.96899225,31.97879859,32.0441989,0.374451876,0.459104061,0.529698133,0.244024038,0.162494898,0.138544083
maraqli,26,39.35527199,39.95006242,36.45955451,36.76913803,38.08368708,36.79867987,0.391982079,0.408505917,0.488742828,0.455138922,0.437571764,0.242968798
maraqli,26,41.89584552,39.95006242,40.80996885,32.01856148,38.21243523,36.81903569,0.659404039,0.474657059,0.718234777,0.273418188,0.375859022,0.442494869
maraqli,26,38.9409818,36.45955451,40.80996885,33.35463259,38.15028902,33.09993635,0.714114189,0.568025112,1.216491222,0.506409168,1.272845745,0.565091133
maraqli,27,38.1104034,39.1634981,38.56589147,34.35980551,32.95819936,34.27741467,0.745141983,0.499496937,1.199860096,0.40573597,0.278412104,0.318000317
maraqli,27,38.1104034,37.7701934,38.59180036,37.66016713,38.10015488,35.38257408,1.334789753,0.919421911,1.020525932,0.548723936,0.646691799,0.842168808
maraqli,27,39.1634981,37.7701934,37.87409701,39.52879581,36.87083081,31.52173913,0.405601978,0.520108938,0.626230001,0.439014912,0.448446989,0.251507998
maraqli,27,38.56589147,38.59180036,37.87409701,38.2448037,37.90909091,37.15198539,0.71803689,1.474044085,0.757254124,1.0041821,0.879951239,0.925594091
maraqli,28,41.5879017,41.22612172,44.08413672,39.29738562,35.25749859,33.31518781,0.808167934,1.129364967,0.879294157,0.978434086,1.883644819,0.557075262
maraqli,28,41.5879017,39.30468373,43.38725024,38.69115959,38.07148795,36.21867882,0.862103939,0.936375856,1.092749119,0.520233154,0.926698923,0.493827105
maraqli,28,41.22612172,39.30468373,42.28877962,32.75529865,27.13019768,28.18610924,0.859597921,0.71617198,0.802408934,0.487734079,0.43847084,0.373938084
maraqli,28,44.08413672,43.38725024,42.28877962,38.67313916,32.21730891,33.17702227,0.911720991,0.713764906,0.819561958,0.992841005,0.324270964,0.41486311
maraqli,29,41.3559322,40.42431193,36.99376947,38.80952381,29.93960311,36.98854337,1.80993104,2.071831942,1.129536867,1.894717932,0.676226139,2.237601757
maraqli,29,41.3559322,42.14605067,40.73921971,35.8974359,38.90625,27.13369512,1.75109911,1.833064318,0.889204025,0.96032691,1.259865999,0.524194002
maraqli,29,40.42431193,42.14605067,37.78939507,38.06044503,35.42549095,38.31228827,2.625766039,1.81862998,1.261851788,1.742935181,1.320508242,2.003835917
maraqli,29,36.99376947,40.73921971,37.78939507,37.51328374,38.01295896,34.7107438,1.151376247,1.007222176,1.127440214,0.661403179,0.554106951,0.360354662
maraqli,30,33.77369328,39.6780303,34.88238669,38.51030111,26.64041995,29.63841138,0.408906937,0.928070784,0.760829926,1.598351955,0.257419109,0.40009594
maraqli,30,33.77369328,36.8683274,40.92664093,31.92702395,38.36126629,37.48792271,0.460985899,0.31834197,0.177083969,0.438616753,0.230565786,0.196135759
maraqli,30,39.6780303,36.8683274,37.81094527,31.52,37.16894977,37.26962457,0.837332964,0.361675739,0.320775032,0.274004936,0.935569763,0.395429134
maraqli,30,34.88238669,40.92664093,37.81094527,38.01369863,33.07828134,34.46969697,0.488358736,0.25873208,0.376935005,0.255919218,0.534940958,0.263046741
maraqli,31,43.34398296,36.97253851,42.21417486,28.61356932,31.98867657,34.69004383,0.645921946,0.360017061,0.758131981,0.219105005,0.268471003,0.413141966
maraqli,31,43.34398296,37.86626597,43.47826087,28.89137738,35.8476475,35.89455973,0.59147191,0.264823914,0.514387131,1.795860052,0.26417613,0.560466051
maraqli,31,36.97253851,37.86626597,39.97113997,38.9380531,35.04531722,37.86407767,0.303375244,0.257886887,0.339884996,0.173301935,0.272993088,0.18253994
maraqli,31,42.21417486,43.47826087,39.97113997,35.24475524,38.58875413,35.1468988,0.794886827,0.878575087,0.359486818,0.386225939,0.579854012,0.596940041
maraqli,32,39.19885551,42.99319728,43.77457405,37.62993763,34.00809717,33.60522023,0.076915979,0.086678028,0.103682041,0.185878038,0.292122841,0.074019909
maraqli,32,39.19885551,43.35443038,42.72727273,34.21461897,26.66666667,28.6966046,0.12891531,0.090497971,0.074452162,0.078356028,0.251919031,0.171195984
maraqli,32,42.99319728,43.35443038,77.29885057,31.09656301,31.7114094,29.55064737,0.113612175,0.091747046,0.09122467,0.230654001,0.186085224,0.223040104
maraqli,32,43.77457405,42.72727273,77.29885057,40.18126888,34.37796771,37.84615385,0.092972994,0.072960854,0.09585309,0.071490049,0.182006836,0.07565999
maraqli,33,38.98573693,30.34389751,35.91258122,28.75373878,36.22047244,35.35620053,0.630316019,0.265788794,0.434494019,3.087349176,0.612735987,0.673994064
maraqli,33,38.98573693,36.37961336,41.83976261,34.1782502,36.87707641,37.24451173,0.60375309,0.220508814,0.307220936,0.225841284,0.551496983,0.278130054
maraqli,33,30.34389751,36.37961336,38.1663113,22.90004693,22.8009828,33.85579937,0.254971027,0.176548719,0.15003705,0.410305977,0.390283108,0.058246136
maraqli,33,35.91258122,41.83976261,38.1663113,36.66666667,35.46284224,36.4556962,0.827382088,0.614483118,0.17264986,0.165681124,0.465441942,0.23055315
maraqli,34,29.56730769,41.06463878,40.78331205,30.41207197,36.82634731,33.19011815,0.311026096,0.946126223,0.900565863,0.36101985,0.660821915,0.492147923
maraqli,34,29.56730769,33.75753516,30.6440678,23.16636852,32.0610687,33.07086614,0.319223881,0.282902956,0.298924923,0.485847712,0.199735165,0.165518284
maraqli,34,41.06463878,33.75753516,43.80165289,35.52941176,36.14730878,35.5626327,1.030034065,0.282504082,0.779639721,0.446208954,0.483860016,0.698143721
maraqli,34,40.78331205,30.6440678,43.80165289,37.81052632,36.54297792,34.68547913,1.036346197,0.333421707,0.805094242,1.066986084,0.926406145,0.498210192
maraqli,35,91.83514774,43.85226741,40.63437634,35.90836441,32.45459871,34.39291298,1.218254089,0.866207838,0.963829994,0.526000261,0.384642124,0.609130859
maraqli,35,91.83514774,43.42398573,40.2133771,34.8174087,36.48111332,26.86230248,1.580998182,0.836840868,0.946265936,0.595561981,0.611104012,0.461675882
maraqli,35,43.85226741,43.42398573,39.42115768,37.89473684,34.67070401,37.83488245,0.802769184,0.885807991,0.676213026,0.657012939,0.255588293,0.558387995
maraqli,35,40.63437634,40.2133771,39.42115768,38.68194842,35.93974175,37.1814093,1.326542139,1.222304821,0.907191038,0.844212055,1.485890627,0.779306173
maraqli,36,36.1469712,33.19931074,35.32494759,38.07296539,35.74975174,35.30010173,0.746236801,0.599769115,1.039988041,1.122747183,2.226221085,0.842632294
