name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
cemiyyet,50,0.73,0.71,0.72,0.63,0.72,0.69,0.004523993,0.004205942,0.004513025,0.011216164,0.005291939,0.004018784
hadise,1,0.83,0.79,0.79,0.67,0.75,0.72,0.005463123,0.005821943,0.005532742,0.002975941,0.003883123,0.00378108
hadise,1,0.83,0.77,0.77,0.78,0.76,0.68,0.005558968,0.005555868,0.005476952,0.005093813,0.00566411,0.003020048
hadise,1,0.79,0.77,0.89,0.7,0.61,0.66,0.005772114,0.005361319,0.006952286,0.004049063,0.003077745,0.003386021
hadise,1,0.79,0.77,0.89,0.69,0.7,0.69,0.005568027,0.005192041,0.006989956,0.003911018,0.004287958,0.004138947
hadise,2,0.8,0.83,0.68,0.68,0.71,0.63,0.007356882,0.009319067,0.004474163,0.004753828,0.01038599,0.004065037
hadise,2,0.8,0.79,0.7,0.56,0.67,0.6,0.007430792,0.007871151,0.004635096,0.001967907,0.00377202,0.0033319
hadise,2,0.83,0.79,0.67,0.73,0.57,0.66,0.011192083,0.013145208,0.00571394,0.01264596,0.002859116,0.004915237
hadise,2,0.68,0.7,0.67,0.71,0.75,0.7,0.006015062,0.008315086,0.005182981,0.002509832,0.003154993,0.006031275
hadise,3,0.78,0.69,0.71,0.69,0.67,0.69,0.00285387,0.002031088,0.00202179,0.002984047,0.006938934,0.003589153
hadise,3,0.78,0.76,0.77,0.65,0.72,0.66,0.007433891,0.005784035,0.008674622,0.008478165,0.010751009,0.005182981
hadise,3,0.69,0.76,0.8,0.67,0.74,0.71,0.004618168,0.015672207,0.008280039,0.007426977,0.013987064,0.015016794
hadise,3,0.71,0.77,0.8,0.63,0.77,0.75,0.007277966,0.006716967,0.007863998,0.009049177,0.022041082,0.007578135
hadise,4,0.8,0.64,0.77,0.73,0.68,0.7,0.006845951,0.008407116,0.005937338,0.005105972,0.003488064,0.002866983
hadise,4,0.8,0.63,0.76,0.75,0.6,0.69,0.005723953,0.006779909,0.005158186,0.002287865,0.003268719,0.001667976
hadise,4,0.64,0.63,0.68,0.66,0.79,0.63,0.004430771,0.003589869,0.004875898,0.003824234,0.011609077,0.002837896
hadise,4,0.77,0.76,0.68,0.77,0.72,0.74,0.00267911,0.00442481,0.007481098,0.003426075,0.006561756,0.003698349
hadise,5,0.83,0.73,0.75,0.69,0.61,0.78,0.009009838,0.007016897,0.004684925,0.005874872,0.003099203,0.006559849
hadise,5,0.83,0.77,0.76,0.77,0.59,0.77,0.008934259,0.005599022,0.00475502,0.008541346,0.002156019,0.005105972
hadise,5,0.73,0.77,0.82,0.69,0.73,0.74,0.008090258,0.005060911,0.00465703,0.005918026,0.003529787,0.006187201
hadise,5,0.75,0.76,0.82,0.77,0.75,0.69,0.010722876,0.007731915,0.009006023,0.006237984,0.009108067,0.01001668
hadise,6,0.82,0.63,0.65,0.62,0.74,0.66,0.017898798,0.021539211,0.015297174,0.006196022,0.010653973,0.006560087
hadise,6,0.82,0.68,0.72,0.59,0.8,0.62,0.045980215,0.025778294,0.033746004,0.004158974,0.012391806,0.005685091
hadise,6,0.63,0.68,0.76,0.6,0.58,0.58,0.012192011,0.019345284,0.030524015,0.009089947,0.008398294,0.018481731
hadise,6,0.65,0.72,0.76,0.69,0.57,0.55,0.012615919,0.016729832,0.030484915,0.013679266,0.005969286,0.005547047
hadise,7,0.79,0.77,0.78,0.66,0.62,0.61,0.00879097,0.006979227,0.01027298,0.004158974,0.003593922,0.003216743
hadise,7,0.79,0.82,0.84,0.67,0.6,0.58,0.009105921,0.006706953,0.011105061,0.005304098,0.003869772,0.003354073
hadise,7,0.77,0.82,0.71,0.6,0.72,0.69,0.006357193,0.006985903,0.006816149,0.002271891,0.003858089,0.003607035
hadise,7,0.78,0.84,0.71,0.58,0.68,0.63,0.009651899,0.011422157,0.006551027,0.003667116,0.006067991,0.00455308
hadise,8,0.65,0.83,0.71,0.73,0.7,0.7,0.005438089,0.004313946,0.008892059,0.003721952,0.004303217,0.002935171
hadise,8,0.65,0.65,0.68,0.64,0.62,0.66,0.00505805,0.004964828,0.006985188,0.00501585,0.004410028,0.006018162
hadise,8,0.83,0.65,0.72,0.72,0.78,0.76,0.004183054,0.005975962,0.004462957,0.003890276,0.003599882,0.003700256
hadise,8,0.71,0.68,0.72,0.77,0.78,0.75,0.00405407,0.006425142,0.004296064,0.005635977,0.005228043,0.005543232
hadise,9,0.83,0.76,0.73,0.75,0.77,0.67,0.002891064,0.00303483,0.003005028,0.002994061,0.002444029,0.003334045
hadise,9,0.83,0.77,0.73,0.75,0.77,0.73,0.002869844,0.003065825,0.003449202,0.003170967,0.003099203,0.003249884
hadise,9,0.76,0.77,0.81,0.6,0.79,0.73,0.00330615,0.002840042,0.003935099,0.006083965,0.003210068,0.003516197
hadise,9,0.73,0.73,0.81,0.67,0.79,0.68,0.003027916,0.003117085,0.003728867,0.002466917,0.00374794,0.002552032
hadise,10,0.71,0.76,0.68,0.74,0.69,0.6,0.010872841,0.01416707,0.009000063,0.022588253,0.010694981,0.005910873
hadise,10,0.71,0.78,0.78,0.73,0.75,0.62,0.012061119,0.010374784,0.007354021,0.006538868,0.006901026,0.004235983
hadise,10,0.76,0.78,0.73,0.59,0.56,0.57,0.014295816,0.010089874,0.008426189,0.003758192,0.00506115,0.005217075
hadise,10,0.68,0.78,0.73,0.76,0.78,0.62,0.014022112,0.008596897,0.009605885,0.007276058,0.006557226,0.003087044
hadise,11,0.75,0.67,0.7,0.63,0.57,0.59,0.010274887,0.006770849,0.007333279,0.004878044,0.003901958,0.004225731
hadise,11,0.75,0.73,0.75,0.64,0.59,0.59,0.010370016,0.006134987,0.007210016,0.004187107,0.003113031,0.003303051
hadise,11,0.67,0.73,0.77,0.66,0.6,0.76,0.006803989,0.005981922,0.005194902,0.002478123,0.001915693,0.005436897
hadise,11,0.7,0.75,0.77,0.76,0.71,0.58,0.007506847,0.007031202,0.005150795,0.005818844,0.003993988,0.002352953
hadise,12,0.88,0.71,0.68,0.68,0.75,0.74,0.006748915,0.007703066,0.003586769,0.003549814,0.005037069,0.00693202
hadise,12,0.88,0.73,0.68,0.64,0.77,0.72,0.006718159,0.008185148,0.003787994,0.009893894,0.006256819,0.004720926
hadise,12,0.71,0.73,0.61,0.63,0.63,0.69,0.007671118,0.008141994,0.004343033,0.005081177,0.005210876,0.006943941
hadise,12,0.68,0.68,0.61,0.75,0.72,0.75,0.003607035,0.003520966,0.004456997,0.003247261,0.001918077,0.002895117
hadise,13,0.83,0.67,0.77,0.64,0.7,0.72,0.007219791,0.008368969,0.00538969,0.002951145,0.003807068,0.004405975
hadise,13,0.83,0.66,0.77,0.68,0.65,0.67,0.006937027,0.008516788,0.00544405,0.003658056,0.003232002,0.00342083
hadise,13,0.67,0.66,0.64,0.64,0.61,0.58,0.008177042,0.008452177,0.007297039,0.006826639,0.005079269,0.004642963
hadise,13,0.77,0.77,0.64,0.75,0.74,0.71,0.005275965,0.005587101,0.007380962,0.00565815,0.003897905,0.003506899
hadise,14,0.71,0.7,0.61,0.66,0.66,0.62,0.0184412,0.018934727,0.007325888,0.0088799,0.008634806,0.005481005
hadise,14,0.71,0.9,0.57,0.57,0.64,0.65,0.021309853,0.03909111,0.007323265,0.007086039,0.011534929,0.013116837
hadise,14,0.7,0.9,0.57,0.63,0.59,0.56,0.019666195,0.039315939,0.007688046,0.011989117,0.008071899,0.006856918
hadise,14,0.61,0.57,0.57,0.56,0.75,0.84,0.005096912,0.007881165,0.008044004,0.008188009,0.002737999,0.003237247
hadise,15,0.89,0.85,0.76,0.75,0.67,0.68,0.002902985,0.002856016,0.002591848,0.002693176,0.003818989,0.003419876
hadise,15,0.89,0.85,0.76,0.75,0.75,0.73,0.002768993,0.002662182,0.002377987,0.002363205,0.002737284,0.001872778
hadise,15,0.85,0.85,0.76,0.76,0.72,0.73,0.002982855,0.00262022,0.002715826,0.003846169,0.00341177,0.003277063
hadise,15,0.76,0.76,0.76,0.71,0.62,0.73,0.002737045,0.002304077,0.002659082,0.002754927,0.003284931,0.001942873
hadise,16,0.87,0.82,0.78,0.62,0.65,0.71,0.002182961,0.002025127,0.002200127,0.002750874,0.002218962,0.00199914
hadise,16,0.87,0.83,0.84,0.73,0.65,0.72,0.001839161,0.002131224,0.002318859,0.001525164,0.00283289,0.003633976
hadise,16,0.82,0.83,0.76,0.75,0.73,0.75,0.00343895,0.003062725,0.002349138,0.002283096,0.002542019,0.002413273
hadise,16,0.78,0.84,0.76,0.65,0.73,0.74,0.001914024,0.002300262,0.002287865,0.002861977,0.002326012,0.002419949
hadise,17,0.74,0.63,0.6,0.57,0.64,0.68,0.007236719,0.002782345,0.003145933,0.002893925,0.004390955,0.005735159
hadise,17,0.74,0.63,0.63,0.74,0.75,0.73,0.007122278,0.002352953,0.002374172,0.004450798,0.004981995,0.004721165
hadise,17,0.63,0.63,0.81,0.68,0.67,0.67,0.003482819,0.002356291,0.001435995,0.001540184,0.001617908,0.001823902
hadise,17,0.6,0.63,0.81,0.61,0.63,0.68,0.00301528,0.002415895,0.001405954,0.002599955,0.002257824,0.001788855
hadise,18,0.7,0.72,0.9,0.59,0.61,0.61,0.003890753,0.004519939,0.013668776,0.003907919,0.004355907,0.004415035
hadise,18,0.7,0.85,0.7,0.75,0.75,0.73,0.004323006,0.00274992,0.005059004,0.002658129,0.00270009,0.00316906
hadise,18,0.72,0.85,0.72,0.75,0.75,0.73,0.005049706,0.002719879,0.005226135,0.004096031,0.002532959,0.003564119
hadise,18,0.9,0.7,0.72,0.63,0.62,0.65,0.013898134,0.00398016,0.004701138,0.004576921,0.004301071,0.006262064
hadise,19,0.8,0.87,0.87,0.61,0.77,0.67,0.007336378,0.006836176,0.006930113,0.003046989,0.007694721,0.004069805
hadise,19,0.8,0.81,0.83,0.63,0.65,0.66,0.007110834,0.007319927,0.007508039,0.012450218,0.00373292,0.004935265
hadise,19,0.87,0.81,0.89,0.68,0.7,0.66,0.007472277,0.00718689,0.007117748,0.008767128,0.004077911,0.003696203
hadise,19,0.87,0.83,0.89,0.77,0.63,0.72,0.006963968,0.007863045,0.007175922,0.006018162,0.003056049,0.004714012
hadise,20,0.82,0.83,0.83,0.7,0.76,0.69,0.00841403,0.008728981,0.008498192,0.00522089,0.008366823,0.00481391
hadise,20,0.82,0.81,0.82,0.71,0.68,0.69,0.00809598,0.008148909,0.007990122,0.004423857,0.004321814,0.00425601
hadise,20,0.83,0.81,0.84,0.73,0.63,0.62,0.009114027,0.008100033,0.008723974,0.00662303,0.003966093,0.00355196
hadise,20,0.83,0.82,0.84,0.63,0.67,0.68,0.009102821,0.008386135,0.008946896,0.003422976,0.004693031,0.004463911
hadise,21,0.87,0.87,0.83,0.72,0.78,0.76,0.003370047,0.003233194,0.004343987,0.003638029,0.003142834,0.002891064
hadise,21,0.87,0.85,0.77,0.75,0.74,0.74,0.00290513,0.003452063,0.003074169,0.002819061,0.002223969,0.002715826
hadise,21,0.87,0.85,0.83,0.77,0.7,0.76,0.003582001,0.003310204,0.00436306,0.003042936,0.004675627,0.003344059
hadise,21,0.83,0.77,0.83,0.75,0.74,0.74,0.003350019,0.003417015,0.003638029,0.00382185,0.003061056,0.00391984
hadise,22,0.9,0.86,0.86,0.77,0.74,0.7,0.003262997,0.002641916,0.003076792,0.003035784,0.00318408,0.003001928
hadise,22,0.9,0.85,0.86,0.68,0.66,0.71,0.003455162,0.003713131,0.00394702,0.004863977,0.004973888,0.004513025
hadise,22,0.86,0.85,0.9,0.72,0.71,0.73,0.00311017,0.003222704,0.002846956,0.002456188,0.002336979,0.002563238
hadise,22,0.86,0.86,0.9,0.75,0.73,0.65,0.002608776,0.003039837,0.003261805,0.003273964,0.001881838,0.003525734
hadise,23,0.79,0.78,0.79,0.76,0.73,0.67,0.002362013,0.002323866,0.002392292,0.005175114,0.003718853,0.002256155
hadise,23,0.79,0.88,0.93,0.72,0.79,0.75,0.002492905,0.002024889,0.001948118,0.002143383,0.002327919,0.002537012
hadise,23,0.78,0.88,0.89,0.68,0.78,0.59,0.002370834,0.001686096,0.002040148,0.002429008,0.001810074,0.002829075
hadise,23,0.79,0.93,0.89,0.7,0.71,0.66,0.002620935,0.001974106,0.001709223,0.002193213,0.002192974,0.002193928
hadise,24,0.9,0.91,0.9,0.68,0.76,0.68,0.003874779,0.003644228,0.003418922,0.002325058,0.003791332,0.002475977
hadise,24,0.9,0.91,0.9,0.59,0.77,0.74,0.003456831,0.003713846,0.003780127,0.009616852,0.003489017,0.002969742
hadise,24,0.91,0.91,0.9,0.73,0.67,0.71,0.003723145,0.003742933,0.003438234,0.003062963,0.001818895,0.002817154
hadise,24,0.9,0.9,0.9,0.71,0.67,0.75,0.003794909,0.003530979,0.003963947,0.002420902,0.00197196,0.00374794
hadise,25,0.87,0.87,0.86,0.76,0.77,0.74,0.003370762,0.003325224,0.003182888,0.002943993,0.002790213,0.002857924
hadise,25,0.87,0.88,0.87,0.58,0.72,0.73,0.00367403,0.003489017,0.003648996,0.00808692,0.002608061,0.003086805
hadise,25,0.87,0.88,0.87,0.68,0.74,0.73,0.003531694,0.004366159,0.00387001,0.003687859,0.002928972,0.003564119
hadise,25,0.86,0.87,0.87,0.65,0.75,0.73,0.003479004,0.003506899,0.00316906,0.004746914,0.00276494,0.00319314
hadise,26,0.76,0.67,0.67,0.7,0.76,0.66,0.00201416,0.001257896,0.001210928,0.002911806,0.002228975,0.0029881
hadise,26,0.76,0.83,0.82,0.7,0.73,0.61,0.002084255,0.001121044,0.001106739,0.002014875,0.001527071,0.002394199
hadise,26,0.67,0.83,0.86,0.62,0.68,0.58,0.00151825,0.00118494,0.00089407,0.001318216,0.001063108,0.002000093
hadise,26,0.67,0.82,0.86,0.63,0.7,0.65,0.001333952,0.00112009,0.00095892,0.00135088,0.001132011,0.001168251
hadise,27,0.87,0.84,0.85,0.77,0.65,0.76,0.002390146,0.002320051,0.002494097,0.002364874,0.003099918,0.002534866
hadise,27,0.87,0.84,0.83,0.6,0.7,0.67,0.002367973,0.002053261,0.002326965,0.003495932,0.002643108,0.002519131
hadise,27,0.84,0.84,0.83,0.69,0.71,0.64,0.003206968,0.003620863,0.002166986,0.002407074,0.002295971,0.002609015
hadise,27,0.85,0.83,0.83,0.69,0.6,0.75,0.003077984,0.002537012,0.002352953,0.001801968,0.005522013,0.003171682
hadise,28,0.83,0.86,0.82,0.62,0.73,0.63,0.002202034,0.00180006,0.002713919,0.00349021,0.002343893,0.0023458
hadise,28,0.83,0.84,0.85,0.57,0.6,0.7,0.002075911,0.002147198,0.002502918,0.011178017,0.005917072,0.002488136
hadise,28,0.86,0.84,0.82,0.69,0.72,0.7,0.002970934,0.003602028,0.003083944,0.002264977,0.002028942,0.002266169
hadise,28,0.82,0.85,0.82,0.76,0.64,0.74,0.002390146,0.002691031,0.002062082,0.002350092,0.004582167,0.003273964
hadise,29,0.63,0.63,0.65,0.75,0.77,0.67,0.004441977,0.005093098,0.009809971,0.015568256,0.01140213,0.006616831
hadise,29,0.63,0.75,0.75,0.77,0.77,0.76,0.004746199,0.003179789,0.003312111,0.002842903,0.00293088,0.002858877
hadise,29,0.63,0.75,0.75,0.69,0.75,0.75,0.004472256,0.002746105,0.003200769,0.004273891,0.002599955,0.003251076
hadise,29,0.65,0.75,0.75,0.7,0.77,0.71,0.004755974,0.00288415,0.003319979,0.002396107,0.002978086,0.002775908
hadise,30,0.81,0.88,0.77,0.73,0.71,0.72,0.002609968,0.003203154,0.003365278,0.002641916,0.004215956,0.002677679
hadise,30,0.81,0.82,0.72,0.62,0.71,0.64,0.002782822,0.002408981,0.002708912,0.003324747,0.001921177,0.002899885
hadise,30,0.88,0.82,0.78,0.62,0.76,0.73,0.00342083,0.002837896,0.003237247,0.001395941,0.003259182,0.002871037
hadise,30,0.77,0.72,0.78,0.73,0.71,0.78,0.003418922,0.00295496,0.00346303,0.002936125,0.002501249,0.003941059
hadise,31,0.77,0.84,0.84,0.77,0.65,0.7,0.002517939,0.003846169,0.005295992,0.003875256,0.002525091,0.002985239
hadise,31,0.77,0.8,0.75,0.69,0.62,0.65,0.002470732,0.001941919,0.002506971,0.002011061,0.002676964,0.002232075
hadise,31,0.84,0.8,0.79,0.78,0.62,0.65,0.003525734,0.002095938,0.003561974,0.003268003,0.004876137,0.004106998
hadise,31,0.84,0.75,0.79,0.65,0.65,0.66,0.005154133,0.002565861,0.003727198,0.003075838,0.003332853,0.003395796
hadise,32,0.8,0.76,0.76,0.75,0.72,0.68,0.002357006,0.002380133,0.001928806,0.001964092,0.002551079,0.00278306
hadise,32,0.8,0.86,0.75,0.77,0.62,0.73,0.002395868,0.002376795,0.001979113,0.002466202,0.003617048,0.002691031
hadise,32,0.76,0.86,0.73,0.7,0.72,0.71,0.003147125,0.00237298,0.002049923,0.00348115,0.002415895,0.002817869
hadise,32,0.76,0.75,0.73,0.7,0.73,0.67,0.001995087,0.001882076,0.001960993,0.002337933,0.001899004,0.002260923
hadise,33,0.78,0.84,0.87,0.77,0.77,0.69,0.003571033,0.003180981,0.004613876,0.003612757,0.003362894,0.004953146
hadise,33,0.78,0.82,0.75,0.67,0.72,0.76,0.003530979,0.002989769,0.003432989,0.004229069,0.003672838,0.003001928
hadise,33,0.84,0.82,0.82,0.72,0.75,0.69,0.003391981,0.003399134,0.004294872,0.002525806,0.002830029,0.003252983
hadise,33,0.87,0.75,0.82,0.72,0.74,0.66,0.004580021,0.003422976,0.00362277,0.003268242,0.005426884,0.002775908
hadise,34,0.74,0.71,0.73,0.59,0.76,0.72,0.002827883,0.00293684,0.001929998,0.004126072,0.002412796,0.002612829
hadise,34,0.74,0.75,0.74,0.73,0.69,0.75,0.00275135,0.003577709,0.002147913,0.002872944,0.001926899,0.003011703
hadise,34,0.71,0.75,0.66,0.7,0.64,0.76,0.003118038,0.003567696,0.002684116,0.005273104,0.002433062,0.005007267
hadise,34,0.73,0.74,0.66,0.77,0.63,0.66,0.002481222,0.00215888,0.002490044,0.001797915,0.003069878,0.002619028
hadise,35,0.74,0.73,0.81,0.74,0.6,0.73,0.002669811,0.002148151,0.001781225,0.002095938,0.003452063,0.002130985
hadise,35,0.74,0.75,0.73,0.71,0.78,0.75,0.002295971,0.003306866,0.002146006,0.001857042,0.003495932,0.003357887
hadise,35,0.73,0.75,0.72,0.75,0.71,0.65,0.00304389,0.005398989,0.004218817,0.0045681,0.005115032,0.00638485
hadise,35,0.81,0.73,0.72,0.75,0.74,0.68,0.003504992,0.004317045,0.004312038,0.003808022,0.003808975,0.004580975
hadise,36,0.85,0.82,0.84,0.71,0.72,0.74,0.006700039,0.005151033,0.004769802,0.007045984,0.003944874,0.004570723
hadise,36,0.85,0.85,0.89,0.75,0.78,0.73,0.004761934,0.003548145,0.004179239,0.00427866,0.003923893,0.004543066
hadise,36,0.82,0.85,0.86,0.71,0.72,0.75,0.004501104,0.003769159,0.004014254,0.0025599,0.002244949,0.00400281
hadise,36,0.84,0.89,0.86,0.75,0.79,0.75,0.005731821,0.004315138,0.004186869,0.002743006,0.003883123,0.003414154
hadise,37,0.83,0.85,0.75,0.6,0.66,0.72,0.00157094,0.001508713,0.002202749,0.002177954,0.001702785,0.001939058
hadise,37,0.83,0.85,0.8,0.74,0.66,0.75,0.002116919,0.001895905,0.002566099,0.002417803,0.002636909,0.00203228
hadise,37,0.85,0.85,0.78,0.71,0.72,0.67,0.001605749,0.002173185,0.002420187,0.001909018,0.001784086,0.003617048
hadise,37,0.75,0.8,0.78,0.64,0.74,0.6,0.003221035,0.003469944,0.00222683,0.002427101,0.004055023,0.002084017
hadise,38,0.85,0.83,0.7,0.74,0.77,0.74,0.003875017,0.002381802,0.001987219,0.003024817,0.002794027,0.002885103
hadise,38,0.85,0.81,0.66,0.74,0.77,0.73,0.003838778,0.002532005,0.002074003,0.004484892,0.004328966,0.003137827
hadise,38,0.83,0.81,0.76,0.7,0.62,0.73,0.002527952,0.002984047,0.001753092,0.002388,0.003443956,0.002645016
hadise,38,0.7,0.66,0.76,0.72,0.65,0.65,0.002466917,0.002369881,0.001691818,0.001429558,0.002032995,0.002384663
hadise,39,0.87,0.77,0.76,0.76,0.69,0.76,0.00315094,0.003667116,0.004224062,0.002784967,0.002501249,0.003402948
hadise,39,0.87,0.75,0.73,0.62,0.77,0.79,0.003582001,0.003351927,0.003442049,0.004867077,0.003092051,0.003345251
hadise,39,0.77,0.75,0.86,0.69,0.76,0.66,0.003610134,0.003713608,0.004527092,0.003087997,0.003654957,0.002957106
hadise,39,0.76,0.73,0.86,0.64,0.69,0.75,0.003887177,0.003793955,0.004563808,0.002232075,0.0033741,0.005169153
hadise,40,0.82,0.79,0.75,0.68,0.65,0.64,0.001831055,0.001958847,0.00228405,0.002171278,0.002161026,0.001994133
hadise,40,0.82,0.84,0.79,0.76,0.75,0.69,0.001815081,0.003058195,0.002899885,0.002434015,0.003026009,0.002803087
hadise,40,0.79,0.84,0.83,0.77,0.74,0.69,0.002146959,0.002958775,0.003601074,0.003300905,0.002585888,0.002275705
hadise,40,0.75,0.79,0.83,0.68,0.71,0.67,0.002297163,0.002980947,0.003994226,0.005990982,0.003601074,0.002981901
hadise,41,0.84,0.77,0.84,0.76,0.76,0.69,0.003382921,0.001780987,0.003079891,0.003458023,0.003816128,0.002329826
hadise,41,0.84,0.79,0.85,0.78,0.68,0.75,0.003308058,0.001724005,0.002659082,0.003051758,0.00333786,0.003808022
hadise,41,0.77,0.79,0.8,0.64,0.58,0.64,0.001806974,0.001695871,0.001748085,0.001986742,0.002965927,0.001981974
hadise,41,0.84,0.85,0.8,0.59,0.74,0.69,0.003283024,0.002712727,0.001646042,0.005897999,0.002649069,0.003575087
hadise,42,0.83,0.86,0.84,0.71,0.71,0.72,0.002307892,0.002315998,0.003214836,0.003009796,0.002515078,0.002809763
hadise,42,0.83,0.82,0.82,0.73,0.73,0.72,0.002355337,0.002090216,0.002811909,0.001916885,0.00236702,0.001943111
hadise,42,0.86,0.82,0.82,0.73,0.76,0.74,0.002530098,0.002120972,0.002567053,0.001681805,0.002258778,0.002219915
hadise,42,0.84,0.82,0.82,0.72,0.77,0.73,0.003203869,0.002528906,0.002480984,0.004262924,0.003449917,0.004182577
hadise,43,0.86,0.7,0.64,0.57,0.67,0.68,0.009227991,0.006859064,0.003870964,0.002405882,0.004679203,0.004791975
hadise,43,0.86,0.68,0.63,0.79,0.63,0.7,0.008625031,0.005771875,0.003418922,0.007946014,0.003773928,0.00453496
hadise,43,0.7,0.68,0.82,0.76,0.71,0.75,0.005002022,0.004757881,0.00274682,0.003613949,0.004350901,0.003272057
hadise,43,0.64,0.63,0.82,0.77,0.77,0.71,0.003533125,0.003397226,0.002914906,0.002570868,0.002795935,0.002657175
hadise,44,0.76,0.83,0.83,0.73,0.76,0.74,0.002521753,0.001883984,0.002236366,0.002241611,0.002791882,0.002962112
hadise,44,0.76,0.74,0.76,0.73,0.62,0.63,0.002649307,0.001925945,0.002051115,0.002574921,0.003518105,0.003593922
hadise,44,0.83,0.74,0.82,0.69,0.58,0.7,0.001897097,0.001857996,0.001715183,0.002211809,0.004135132,0.002498865
hadise,44,0.83,0.76,0.82,0.58,0.6,0.66,0.002610922,0.004145861,0.003315926,0.005668879,0.003591776,0.003046274
hadise,45,0.83,0.8,0.83,0.68,0.74,0.72,0.007681131,0.006034851,0.007656813,0.00704813,0.007488012,0.003566742
hadise,45,0.83,0.84,0.86,0.67,0.74,0.71,0.003818035,0.002372265,0.002936125,0.003803968,0.00450182,0.004478931
hadise,45,0.8,0.84,0.85,0.74,0.57,0.75,0.004956007,0.003859997,0.006420135,0.004472017,0.009432077,0.004775763
hadise,45,0.83,0.86,0.85,0.74,0.7,0.73,0.006063938,0.004972219,0.003427982,0.003706694,0.005689144,0.006886005
hadise,46,0.82,0.77,0.75,0.6,0.69,0.69,0.004536867,0.003762007,0.004720211,0.005801916,0.004262924,0.006044149
hadise,46,0.82,0.74,0.78,0.57,0.58,0.74,0.007012129,0.005345821,0.005010843,0.016675234,0.010216236,0.004678011
hadise,46,0.77,0.74,0.85,0.75,0.74,0.74,0.003737211,0.003862143,0.002684116,0.002287865,0.002528906,0.004630089
hadise,46,0.75,0.78,0.85,0.74,0.62,0.74,0.004498959,0.005469799,0.004106998,0.003973722,0.005990982,0.004471064
hadise,47,0.77,0.76,0.79,0.59,0.75,0.75,0.004942179,0.003818035,0.003884077,0.009218931,0.004621744,0.005790949
hadise,47,0.77,0.74,0.75,0.64,0.63,0.75,0.003618717,0.003173828,0.004667282,0.004966974,0.004811764,0.00360918
hadise,47,0.76,0.74,0.75,0.68,0.66,0.72,0.011356115,0.024037123,0.006723881,0.006360769,0.018144131,0.007172108
hadise,47,0.79,0.75,0.75,0.73,0.66,0.74,0.006726265,0.006361008,0.004874945,0.002364874,0.005934,0.003635168
hadise,48,0.77,0.66,0.65,0.71,0.72,0.68,0.00783515,0.014205933,0.004883766,0.004502773,0.006504059,0.005779028
hadise,48,0.77,0.68,0.67,0.73,0.74,0.61,0.008114815,0.004117012,0.002540827,0.004301071,0.003452063,0.001921177
hadise,48,0.66,0.68,0.8,0.73,0.62,0.72,0.003370047,0.002800941,0.002058983,0.003010035,0.007349968,0.003357887
hadise,48,0.65,0.67,0.8,0.69,0.73,0.71,0.002990961,0.002686977,0.002054214,0.005298853,0.002827883,0.002434731
hadise,49,0.83,0.84,0.74,0.7,0.68,0.73,0.004956722,0.007778883,0.007156134,0.003916025,0.001926184,0.004287958
hadise,49,0.83,0.8,0.67,0.76,0.72,0.71,0.00275898,0.002708912,0.003793955,0.004695654,0.004829884,0.005020857
hadise,49,0.84,0.8,0.78,0.66,0.74,0.68,0.003822803,0.005773067,0.008598089,0.004589081,0.007067919,0.004430771
hadise,49,0.74,0.67,0.78,0.7,0.62,0.7,0.008218288,0.005633116,0.00820303,0.004420757,0.004942894,0.00448513
hadise,50,0.85,0.72,0.84,0.76,0.74,0.69,0.005155087,0.003942966,0.002856016,0.00440073,0.004611969,0.004102945
hadise,50,0.85,0.76,0.82,0.72,0.73,0.77,0.003626823,0.004631996,0.00297308,0.003011227,0.003113985,0.003897905
hadise,50,0.72,0.76,0.67,0.71,0.63,0.72,0.004615784,0.004519939,0.003214121,0.004019737,0.002653837,0.006459236
hadise,50,0.84,0.82,0.67,0.68,0.72,0.65,0.003462076,0.002969027,0.003087044,0.001773834,0.002493858,0.003617048
idman,1,0.71,0.75,0.8,0.63,0.74,0.75,0.00355196,0.003293991,0.002799749,0.004388094,0.002649069,0.003026009
idman,1,0.71,0.84,0.68,0.75,0.68,0.77,0.003872871,0.003989935,0.002885103,0.004446983,0.002976894,0.005069733
idman,1,0.75,0.84,0.72,0.66,0.73,0.74,0.003180027,0.003856897,0.002681017,0.004891872,0.00316,0.004358053
